,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,1.4776,,-0.22406,-0.62619,-1.35606,,0.08953,0.03547,-0.02515,0.99503,,-0.22406,0.37381,-6.35606,0.30727,-0.06613,0.94932,,1.63787,,-0.25544,0.37519,-6.35369,0.28779,-0.10475,0.95195,,-0.19268,0.37244,-6.35842,0.32586,-0.02594,0.94506,,Opened,,Opened,,1.54,,1.46,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.78,,62.90,,13.16,,14.59,,0.23933,0.07924,,0.28367,0.15523,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.44,125.86,18.77,21.63,109.53,,168.81,137.19,18.23,19.80,111.26,
,1.4945,,-0.22407,-0.62618,-1.35612,,0.08958,0.03542,-0.02511,0.99503,,-0.22407,0.37382,-6.35612,0.30710,-0.06577,0.94940,,1.53820,,-0.25545,0.37519,-6.35376,0.28772,-0.10470,0.95198,,-0.19269,0.37244,-6.35848,0.32558,-0.02541,0.94517,,Opened,,Opened,,1.53,,1.47,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.75,,62.92,,13.16,,14.59,,0.23935,0.07928,,0.28345,0.15582,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.43,125.83,18.44,22.00,117.63,,168.73,137.18,17.27,21.40,129.39,
,1.5054,,-0.22407,-0.62616,-1.35611,,0.08963,0.03537,-0.02505,0.99503,,-0.22407,0.37384,-6.35611,0.30700,-0.06568,0.94944,,1.59475,,-0.25546,0.37521,-6.35375,0.28765,-0.10474,0.95199,,-0.19269,0.37247,-6.35847,0.32541,-0.02522,0.94524,,Opened,,Opened,,1.54,,1.47,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.77,,62.92,,13.16,,14.59,,0.23937,0.07928,,0.28337,0.15607,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.36,125.86,18.56,21.97,116.73,,168.72,137.30,17.44,21.19,127.98,
,1.5193,,-0.22412,-0.62619,-1.35616,,0.08967,0.03533,-0.02497,0.99503,,-0.22412,0.37381,-6.35616,0.30695,-0.06547,0.94947,,1.57222,,-0.25550,0.37518,-6.35381,0.28767,-0.10474,0.95199,,-0.19274,0.37245,-6.35852,0.32525,-0.02483,0.94530,,Opened,,Opened,,1.55,,1.47,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.76,,62.93,,13.16,,14.59,,0.23948,0.07929,,0.28325,0.15646,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.43,125.86,18.64,22.04,115.37,,168.72,137.30,17.44,21.19,127.98,
,1.5339,,-0.22420,-0.62621,-1.35621,,0.08968,0.03533,-0.02493,0.99503,,-0.22420,0.37379,-6.35621,0.30699,-0.06532,0.94947,,1.65743,,-0.25558,0.37516,-6.35385,0.28783,-0.10473,0.95194,,-0.19282,0.37243,-6.35856,0.32518,-0.02454,0.94533,,Opened,,Opened,,1.53,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.78,,62.95,,13.16,,14.59,,0.23969,0.07928,,0.28319,0.15677,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.41,125.79,18.26,22.04,117.09,,168.83,137.22,17.57,21.19,130.20,
,1.5481,,-0.22419,-0.62617,-1.35620,,0.08966,0.03531,-0.02491,0.99503,,-0.22419,0.37383,-6.35619,0.30700,-0.06513,0.94948,,1.46346,,-0.25557,0.37519,-6.35384,0.28800,-0.10465,0.95190,,-0.19280,0.37247,-6.35855,0.32509,-0.02423,0.94537,,Opened,,Opened,,1.55,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.73,,62.97,,13.16,,14.59,,0.23997,0.07932,,0.28310,0.15712,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.46,125.83,18.82,21.81,112.68,,168.65,137.32,17.56,21.34,128.53,
,1.5626,,-0.22422,-0.62616,-1.35621,,0.08962,0.03527,-0.02491,0.99504,,-0.22422,0.37384,-6.35621,0.30700,-0.06486,0.94950,,1.53013,,-0.25560,0.37520,-6.35386,0.28825,-0.10448,0.95184,,-0.19284,0.37247,-6.35857,0.32494,-0.02388,0.94543,,Opened,,Opened,,1.55,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.75,,63.00,,13.16,,14.59,,0.24036,0.07942,,0.28296,0.15749,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.40,125.82,18.73,21.96,117.58,,168.71,137.46,17.90,20.99,122.06,
,1.5767,,-0.22419,-0.62613,-1.35619,,0.08958,0.03521,-0.02491,0.99505,,-0.22419,0.37387,-6.35619,0.30694,-0.06467,0.94953,,1.59671,,-0.25557,0.37523,-6.35384,0.28834,-0.10432,0.95183,,-0.19281,0.37250,-6.35854,0.32480,-0.02366,0.94549,,Opened,,Opened,,1.55,,1.47,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.77,,63.01,,13.16,,14.59,,0.24056,0.07950,,0.28288,0.15770,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.39,125.90,18.82,21.97,114.56,,168.76,137.44,17.63,20.91,127.05,
,1.5940,,-0.22416,-0.62611,-1.35617,,0.08955,0.03515,-0.02487,0.99505,,-0.22416,0.37389,-6.35617,0.30689,-0.06407,0.94959,,1.24182,,-0.25554,0.37525,-6.35383,0.28870,-0.10409,0.95174,,-0.19278,0.37252,-6.35851,0.32410,-0.02246,0.94576,,Opened,,Opened,,1.54,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.65,,63.06,,13.16,,14.59,,0.24104,0.07965,,0.28265,0.15818,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.40,125.95,18.46,21.97,115.21,,168.30,137.23,18.72,20.33,111.21,
,1.6049,,-0.22416,-0.62612,-1.35619,,0.08957,0.03510,-0.02481,0.99505,,-0.22416,0.37388,-6.35619,0.30698,-0.06290,0.94964,,1.01075,,-0.25554,0.37523,-6.35385,0.28984,-0.10308,0.95151,,-0.19278,0.37252,-6.35853,0.32321,-0.02083,0.94610,,Opened,,Opened,,1.58,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.54,,63.23,,13.16,,14.59,,0.24222,0.08050,,0.28168,0.15974,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.39,125.88,18.56,22.05,116.52,,168.76,137.25,17.81,20.71,128.36,
,1.6194,,-0.22413,-0.62612,-1.35621,,0.08959,0.03507,-0.02475,0.99505,,-0.22413,0.37388,-6.35621,0.30703,-0.06173,0.94970,,1.01075,,-0.25552,0.37523,-6.35388,0.29082,-0.10220,0.95131,,-0.19275,0.37252,-6.35855,0.32220,-0.01905,0.94648,,Opened,,Opened,,1.55,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.54,,63.23,,13.16,,14.59,,0.24335,0.08134,,0.28053,0.16152,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.43,125.86,18.64,22.04,115.37,,168.46,137.15,18.66,20.28,110.60,
,1.6337,,-0.22414,-0.62612,-1.35623,,0.08961,0.03506,-0.02469,0.99505,,-0.22414,0.37388,-6.35623,0.30781,-0.05835,0.94966,,0.95884,,-0.25553,0.37523,-6.35389,0.29485,-0.09823,0.95048,,-0.19276,0.37253,-6.35857,0.32078,-0.01607,0.94702,,Opened,,Opened,,1.56,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.50,,63.39,,13.16,,14.59,,0.24772,0.08502,,0.27888,0.16445,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.33,125.93,18.70,21.87,115.62,,168.70,137.47,17.95,20.97,121.79,
,1.6524,,-0.22415,-0.62613,-1.35626,,0.08960,0.03505,-0.02463,0.99506,,-0.22415,0.37387,-6.35626,0.30875,-0.05583,0.94950,,0.95884,,-0.25553,0.37522,-6.35392,0.29780,-0.09521,0.94987,,-0.19276,0.37253,-6.35859,0.32032,-0.01429,0.94720,,Opened,,Opened,,1.56,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.50,,63.39,,13.16,,14.59,,0.25115,0.08795,,0.27835,0.16612,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.39,125.90,18.82,21.97,114.56,,168.56,137.41,17.83,21.24,128.12,
,1.6645,,-0.22415,-0.62612,-1.35630,,0.08955,0.03505,-0.02458,0.99506,,-0.22415,0.37388,-6.35630,0.30937,-0.05414,0.94940,,1.46204,,-0.25554,0.37522,-6.35396,0.29975,-0.09311,0.94946,,-0.19277,0.37254,-6.35863,0.31995,-0.01316,0.94734,,Opened,,Opened,,1.56,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.73,,63.34,,13.16,,14.59,,0.25348,0.09004,,0.27789,0.16716,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.22,125.99,18.91,21.99,112.61,,168.62,137.43,17.88,21.03,126.30,
,1.6769,,-0.22410,-0.62612,-1.35634,,0.08948,0.03506,-0.02450,0.99507,,-0.22410,0.37388,-6.35634,0.31150,-0.05524,0.94864,,1.48328,,-0.25549,0.37522,-6.35400,0.30546,-0.09353,0.94760,,-0.19272,0.37254,-6.35868,0.32008,-0.01545,0.94726,,Opened,,Opened,,1.56,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,63.32,,13.16,,14.59,,0.25958,0.08966,,0.27798,0.16551,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.15,127.23,19.51,21.33,116.65,,168.68,138.56,17.83,20.79,121.93,
,1.6926,,-0.22411,-0.62616,-1.35648,,0.08942,0.03509,-0.02443,0.99508,,-0.22411,0.37384,-6.35648,0.31529,-0.05902,0.94716,,2.14519,,-0.25549,0.37517,-6.35414,0.30826,-0.09340,0.94671,,-0.19272,0.37250,-6.35882,0.32450,-0.02733,0.94549,,Opened,,Opened,,1.59,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.87,,63.30,,13.16,,14.59,,0.26256,0.08960,,0.28258,0.15549,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.33,128.38,19.90,21.81,117.86,,168.56,139.46,17.78,21.19,123.43,
,1.7052,,-0.22406,-0.62618,-1.35660,,0.08929,0.03513,-0.02435,0.99509,,-0.25545,0.37515,-6.35426,0.32202,-0.08137,0.94323,,1.50979,Data_Unreliable,-0.25545,0.37515,-6.35426,0.32947,-0.10479,0.93833,,-0.19268,0.37249,-6.35894,0.32599,-0.02839,0.94495,Data_Unreliable,Opened,,Closed,,1.56,,1.48,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,Data_Unreliable,63.38,Data_Unreliable,13.16,,14.59,,0.29090,0.07848,,0.28434,0.15400,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,172.54,127.42,19.38,21.61,123.04,,165.24,145.00,51.59,39.26,129.81,Data_Unreliable
,1.7193,,-0.22404,-0.62612,-1.35665,,0.08925,0.03514,-0.02426,0.99509,,-0.22404,0.37388,-6.35665,0.32001,-0.08470,0.94362,Data_Unreliable,1.50979,Data_Unreliable,-0.25543,0.37520,-6.35431,0.30742,-0.13592,0.94182,Data_Unreliable,-0.19266,0.37256,-6.35899,0.33163,-0.03341,0.94282,Data_Unreliable,Closed,,Closed,,1.11,Data_Unreliable,1.48,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.74,Data_Unreliable,63.38,Data_Unreliable,13.16,,14.59,,0.26321,0.04757,Data_Unreliable,0.29147,0.14799,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,163.24,151.00,34.52,33.49,129.81,Data_Unreliable
,1.7337,,-0.22395,-0.62611,-1.35663,,0.08931,0.03511,-0.02418,0.99509,,-0.22395,0.37389,-6.35663,0.32016,-0.08428,0.94361,Data_Unreliable,1.50979,Data_Unreliable,-0.25533,0.37521,-6.35429,0.30757,-0.13550,0.94183,Data_Unreliable,-0.19256,0.37257,-6.35897,0.33184,-0.03284,0.94276,Data_Unreliable,Closed,,Closed,,1.11,Data_Unreliable,1.48,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.74,Data_Unreliable,63.38,Data_Unreliable,13.16,,14.59,,0.26321,0.04757,Data_Unreliable,0.29147,0.14799,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,158.24,160.00,34.67,33.05,129.81,Data_Unreliable
,1.7477,,-0.22383,-0.62611,-1.35659,,0.08938,0.03507,-0.02416,0.99509,,-0.22383,0.37389,-6.35659,0.32026,-0.08399,0.94360,Data_Unreliable,1.50979,Data_Unreliable,-0.25522,0.37520,-6.35426,0.30768,-0.13521,0.94183,Data_Unreliable,-0.19245,0.37257,-6.35892,0.33193,-0.03253,0.94274,Data_Unreliable,Closed,,Closed,,1.11,Data_Unreliable,1.48,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.74,Data_Unreliable,63.38,Data_Unreliable,13.16,,14.59,,0.26321,0.04757,Data_Unreliable,0.29147,0.14799,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,1.7628,,-0.22377,-0.62617,-1.35666,,0.08942,0.03502,-0.02421,0.99508,,-0.22377,0.37384,-6.35666,0.32018,-0.08409,0.94362,Data_Unreliable,1.50979,Data_Unreliable,-0.25515,0.37516,-6.35433,0.30760,-0.13532,0.94185,Data_Unreliable,-0.19238,0.37251,-6.35899,0.33186,-0.03263,0.94276,Data_Unreliable,Closed,,Closed,,1.11,Data_Unreliable,1.48,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.74,Data_Unreliable,63.38,Data_Unreliable,13.16,,14.59,,0.26321,0.04757,Data_Unreliable,0.29147,0.14799,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,1.7780,,-0.22375,-0.62622,-1.35676,,0.08939,0.03496,-0.02432,0.99509,,-0.22375,0.37378,-6.35676,0.32023,-0.08398,0.94361,Data_Unreliable,1.50979,Data_Unreliable,-0.25514,0.37511,-6.35443,0.30766,-0.13521,0.94184,Data_Unreliable,-0.19237,0.37245,-6.35909,0.33190,-0.03252,0.94275,Data_Unreliable,Closed,,Closed,,1.11,Data_Unreliable,1.48,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.74,Data_Unreliable,63.38,Data_Unreliable,13.16,,14.59,,0.26321,0.04757,Data_Unreliable,0.29147,0.14799,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,152.24,173.00,38.83,34.45,129.81,Data_Unreliable
