,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.3535,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.05350,-0.05094,0.99727,,1.32452,,-0.03150,0.00000,-4.06000,-0.07099,-0.06445,0.99539,,0.03150,0.00000,-4.06000,-0.03569,-0.03871,0.99861,,Opened,,Opened,,3.21,,3.08,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.97,,64.27,,11.28,,11.48,Data_Uncalibrated,-0.07562,-0.05913,,-0.03332,-0.03884,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.72,126.63,41.85,44.50,39.43,,159.51,142.05,40.68,42.51,172.65,
,0.3683,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.05344,-0.05009,0.99731,,1.32153,,-0.03150,0.00000,-4.06000,-0.07055,-0.06344,0.99549,,0.03150,0.00000,-4.06000,-0.03603,-0.03762,0.99864,,Opened,,Opened,,3.19,,3.05,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.97,,64.27,,11.28,,11.48,Data_Uncalibrated,-0.07533,-0.05861,,-0.03364,-0.03819,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.76,126.61,41.59,44.35,29.06,,159.57,141.97,41.71,40.59,95.47,
,0.3949,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.05337,-0.04989,0.99733,,1.22442,,-0.03150,0.00000,-4.06000,-0.06915,-0.06369,0.99557,,0.03150,0.00000,-4.06000,-0.03744,-0.03603,0.99865,,Opened,,Opened,,3.10,,2.96,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.93,,64.30,,11.28,,11.48,Data_Uncalibrated,-0.07409,-0.05898,,-0.03503,-0.03718,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.71,126.82,40.72,42.97,47.82,,159.36,142.13,38.83,41.23,151.74,
,0.4167,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.05333,-0.04989,0.99733,,1.18995,,-0.03150,0.00000,-4.06000,-0.06803,-0.06372,0.99565,,0.03150,0.00000,-4.06000,-0.03790,-0.03599,0.99863,,Opened,,Opened,,3.05,,2.89,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.91,,64.32,,11.28,,11.48,Data_Uncalibrated,-0.07298,-0.05918,,-0.03552,-0.03724,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.84,126.84,40.04,42.30,43.38,,159.41,142.28,38.22,39.95,146.57,
,0.4264,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.05441,-0.04823,0.99735,,1.26717,,-0.03150,0.00000,-4.06000,-0.06799,-0.06322,0.99568,,0.03150,0.00000,-4.06000,-0.04132,-0.03220,0.99863,,Opened,,Opened,,2.93,,2.77,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.95,,64.33,,11.28,,11.48,Data_Uncalibrated,-0.07285,-0.05897,,-0.03858,-0.03451,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.44,126.48,38.44,40.67,44.69,,159.17,141.94,36.88,38.07,139.23,
,0.4404,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.05472,-0.04793,0.99735,,1.26717,,-0.03150,0.00000,-4.06000,-0.06794,-0.06302,0.99570,,0.03150,0.00000,-4.06000,-0.04236,-0.03181,0.99860,,Opened,,Opened,,2.90,,2.75,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.95,,64.33,,11.28,,11.48,Data_Uncalibrated,-0.07279,-0.05884,,-0.03971,-0.03410,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.67,126.50,37.81,40.60,49.23,,159.19,142.05,36.66,37.85,146.83,
,0.4529,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.05736,-0.04643,0.99727,,1.26717,,-0.03150,0.00000,-4.06000,-0.06959,-0.06200,0.99565,,0.03150,0.00000,-4.06000,-0.04588,-0.03010,0.99849,,Opened,,Opened,,2.84,,2.70,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.95,,64.33,,11.28,,11.48,Data_Uncalibrated,-0.07430,-0.05801,,-0.04366,-0.03228,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.88,126.43,36.92,39.70,35.83,,158.76,141.91,35.70,37.27,145.30,
,0.4674,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.07126,-0.04218,0.99657,,1.24865,,-0.03150,0.00000,-4.06000,-0.08038,-0.06011,0.99495,,0.03150,0.00000,-4.06000,-0.06266,-0.02339,0.99776,,Opened,,Opened,,2.82,,2.69,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.94,,64.37,,11.28,,11.48,Data_Uncalibrated,-0.08492,-0.05636,,-0.06036,-0.02618,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.47,126.23,36.85,39.10,40.59,,157.22,140.95,36.78,35.80,93.75,
,0.4815,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.14415,-0.02975,0.98911,,0.95539,,-0.03150,0.00000,-4.06000,-0.14861,-0.04497,0.98787,,0.03150,0.00000,-4.06000,-0.14042,-0.01405,0.98999,,Opened,,Opened,,2.74,,2.63,,endpoint (11),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.78,,64.37,,11.28,,11.48,Data_Uncalibrated,-0.15750,-0.04284,,-0.14454,-0.01679,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.13,125.90,35.03,38.45,41.44,,151.95,140.60,35.18,35.72,96.75,
,0.4963,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.15791,-0.02771,0.98707,,0.93466,,-0.03150,0.00000,-4.06000,-0.16404,-0.04295,0.98552,,0.03150,0.00000,-4.06000,-0.15201,-0.01223,0.98830,,Opened,,Opened,,2.71,,2.60,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.76,,64.35,,11.28,,11.48,Data_Uncalibrated,-0.17533,-0.04094,,-0.15811,-0.01495,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,138.06,126.00,34.26,38.52,38.99,,150.75,140.73,34.33,35.71,48.52,
,0.5107,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.16862,-0.02682,0.98532,,0.90466,,-0.03150,0.00000,-4.06000,-0.17133,-0.04130,0.98435,,0.03150,0.00000,-4.06000,-0.16658,-0.01245,0.98595,,Opened,,Opened,,2.69,,2.57,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.74,,64.36,,11.28,,11.48,Data_Uncalibrated,-0.18483,-0.03938,,-0.17542,-0.01505,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.76,126.16,34.50,37.74,34.83,,150.39,141.02,34.67,34.47,78.43,
,0.5255,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.17433,-0.02379,0.98440,,0.86091,,-0.03150,0.00000,-4.06000,-0.17643,-0.03751,0.98360,,0.03150,0.00000,-4.06000,-0.17325,-0.01008,0.98483,,Opened,,Opened,,2.63,,2.51,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.70,,64.38,,11.28,,11.48,Data_Uncalibrated,-0.19095,-0.03625,,-0.18356,-0.01298,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.83,125.77,33.20,37.29,26.70,,150.29,140.80,33.17,34.43,26.74,
,0.5386,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.17590,-0.01911,0.98422,,0.87209,,-0.03150,0.00000,-4.06000,-0.17446,-0.02558,0.98433,,0.03150,0.00000,-4.06000,-0.17698,-0.00888,0.98418,,Opened,,Opened,,2.60,,2.48,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.71,,64.44,,11.28,,11.48,Data_Uncalibrated,-0.19022,-0.02755,,-0.18831,-0.01198,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.64,125.53,33.08,36.50,29.28,,150.23,140.65,32.82,34.00,27.36,
,0.5528,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.17825,-0.01518,0.98387,,0.89823,,-0.03150,0.00000,-4.06000,-0.17565,-0.02147,0.98422,,0.03150,0.00000,-4.06000,-0.18030,-0.00608,0.98359,,Opened,,Opened,,2.54,,2.45,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.73,,64.47,,11.28,,11.48,Data_Uncalibrated,-0.19214,-0.02398,,-0.19208,-0.00993,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.49,125.51,31.81,36.27,27.14,,150.25,140.44,32.50,33.45,50.49,
,0.5671,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.18093,-0.01448,0.98339,,0.94171,,-0.03150,0.00000,-4.06000,-0.17785,-0.02607,0.98371,,0.03150,0.00000,-4.06000,-0.18597,-0.00115,0.98255,,Opened,,Opened,,2.53,,2.40,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.77,,64.51,,11.28,,11.48,Data_Uncalibrated,-0.19423,-0.02675,,-0.19819,-0.00599,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.03,125.64,32.14,35.69,35.79,,150.02,140.48,31.90,32.75,21.25,
,0.5813,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.18476,-0.01434,0.98268,,0.92224,,-0.03150,0.00000,-4.06000,-0.18027,-0.02901,0.98319,,0.03150,0.00000,-4.06000,-0.19206,0.00256,0.98138,,Opened,,Opened,,2.48,,2.38,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.75,,64.54,,11.28,,11.48,Data_Uncalibrated,-0.19677,-0.02903,,-0.20481,-0.00273,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,136.97,125.47,31.32,35.29,34.94,,149.87,140.29,31.70,32.19,29.76,
,0.5957,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.18729,-0.01145,0.98224,,0.91419,,-0.03150,0.00000,-4.06000,-0.18094,-0.02721,0.98312,,0.03150,0.00000,-4.06000,-0.19587,0.00628,0.98061,,Opened,,Opened,,2.45,,2.34,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.75,,64.57,,11.28,,11.48,Data_Uncalibrated,-0.19764,-0.02780,,-0.20913,0.00073,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,136.83,125.24,31.03,34.42,29.83,,149.75,140.20,31.10,31.61,7.94,
,0.6296,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.18729,-0.01145,0.98224,,0.91419,,-0.03150,0.00000,-4.06000,-0.18094,-0.02721,0.98312,,0.03150,0.00000,-4.06000,-0.19587,0.00628,0.98061,,Opened,,Opened,,2.45,,2.34,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.75,,64.57,,11.28,,11.48,Data_Uncalibrated,-0.19764,-0.02780,,-0.20913,0.00073,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,136.83,125.24,31.03,34.42,29.83,,149.75,140.20,31.10,31.61,7.94,
,0.6482,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.18870,-0.01082,0.98197,,1.10073,,-0.03150,0.00000,-4.06000,-0.18276,-0.02759,0.98277,,0.03150,0.00000,-4.06000,-0.19668,0.00757,0.98044,,Opened,,Opened,,2.44,,2.35,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.87,,64.58,,11.28,,11.48,Data_Uncalibrated,-0.19932,-0.02794,,-0.20998,0.00203,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,136.52,125.21,30.99,34.27,27.09,,150.08,140.03,31.43,31.71,75.99,
,0.6581,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.19288,-0.00949,0.98118,,0.90245,,-0.03150,0.00000,-4.06000,-0.18950,-0.02680,0.98151,,0.03150,0.00000,-4.06000,-0.19834,0.00868,0.98010,,Opened,,Opened,,2.38,,2.28,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.74,,64.58,,11.28,,11.48,Data_Uncalibrated,-0.20583,-0.02694,,-0.21155,0.00316,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.62,125.23,29.77,34.20,31.71,,148.43,140.00,30.19,31.13,43.40,
,0.6693,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.27480,-0.00969,0.96145,,0.76222,,-0.03150,0.00000,-4.06000,-0.25767,-0.02260,0.96597,,0.03150,0.00000,-4.06000,-0.29154,0.00332,0.95655,,Opened,,Opened,,2.33,,2.22,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,65.60,,64.60,,11.28,,11.48,Data_Uncalibrated,-0.28097,-0.02227,,-0.31633,0.00003,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,130.74,126.04,28.69,33.57,34.62,,142.84,140.64,28.58,30.96,38.37,
,0.6821,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.28004,-0.01105,0.95993,,0.73815,,-0.03150,0.00000,-4.06000,-0.26113,-0.02211,0.96505,,0.03150,0.00000,-4.06000,-0.29978,-0.00107,0.95401,,Opened,,Opened,,2.29,,2.17,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,65.57,,64.64,,11.28,,11.48,Data_Uncalibrated,-0.28578,-0.02163,,-0.32688,-0.00398,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,130.62,125.97,27.72,33.81,33.22,,142.65,140.73,28.08,30.40,36.34,
,0.6962,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.28467,-0.01278,0.95854,,0.73056,,-0.03150,0.00000,-4.06000,-0.26390,-0.02213,0.96430,,0.03150,0.00000,-4.06000,-0.30616,-0.00461,0.95197,,Opened,,Opened,,2.26,,2.13,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.56,,64.67,,11.28,,11.48,Data_Uncalibrated,-0.28930,-0.02148,,-0.33479,-0.00704,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,130.12,126.09,27.32,33.24,29.91,,142.11,140.75,27.44,29.85,32.24,
