,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.4027,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.13465,-0.22660,0.96464,Data_Unreliable,1.10992,,-0.03150,1.00000,-5.00000,-0.21346,-0.22590,0.95048,,0.03150,1.00000,-5.00000,-0.05344,-0.22793,0.97221,,Opened,,Opened,,2.31,,2.20,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.82,,61.24,,10.21,,10.36,,-0.24180,-0.21927,,-0.06374,-0.21955,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.40,158.76,29.41,30.95,155.48,,138.98,165.40,28.84,30.76,29.58,
,0.4168,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.13448,-0.23767,0.96199,,1.22047,,-0.03150,1.00000,-5.00000,-0.20971,-0.23785,0.94839,,0.03150,1.00000,-5.00000,-0.05862,-0.23627,0.96992,,Opened,,Opened,,2.27,,2.15,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.88,,61.21,,10.21,,10.36,,-0.23801,-0.23204,,-0.07000,-0.22787,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.21,158.76,29.37,29.89,173.28,,139.02,165.57,28.10,30.24,25.38,
,0.4311,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.13551,-0.23753,0.96188,,1.37640,,-0.03150,1.00000,-5.00000,-0.21161,-0.23715,0.94815,,0.03150,1.00000,-5.00000,-0.05910,-0.23646,0.96984,,Opened,,Opened,,2.24,,2.13,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.93,,61.18,,10.21,,10.36,,-0.24016,-0.23139,,-0.07051,-0.22806,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.86,158.79,28.83,29.84,130.64,,138.90,165.54,27.89,29.75,25.08,
,0.4455,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.13676,-0.23810,0.96156,,1.03485,,-0.03150,1.00000,-5.00000,-0.21275,-0.23798,0.94768,,0.03150,1.00000,-5.00000,-0.06024,-0.23676,0.96970,,Opened,,Opened,,2.16,,2.08,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.78,,61.19,,10.21,,10.36,,-0.24149,-0.23222,,-0.07178,-0.22835,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.19,158.97,27.97,28.56,55.84,,138.59,165.68,27.46,28.70,24.00,
,0.4598,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.13817,-0.23856,0.96125,,1.06039,,-0.03150,1.00000,-5.00000,-0.21416,-0.23852,0.94723,,0.03150,1.00000,-5.00000,-0.06159,-0.23715,0.96952,,Opened,,Opened,,2.11,,2.03,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.80,,61.17,,10.21,,10.36,,-0.24313,-0.23278,,-0.07328,-0.22871,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.91,159.22,27.08,28.34,15.90,,138.32,165.84,26.97,27.90,36.92,
,0.4741,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.13890,-0.23884,0.96107,,1.11315,,-0.03150,1.00000,-5.00000,-0.21474,-0.23891,0.94700,,0.03150,1.00000,-5.00000,-0.06251,-0.23734,0.96941,,Opened,,Opened,,2.12,,2.01,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.82,,61.17,,10.21,,10.36,,-0.24382,-0.23319,,-0.07422,-0.22885,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.70,159.10,27.39,27.97,55.84,,138.21,165.67,26.48,27.94,22.62,
,0.4887,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14011,-0.23932,0.96078,,1.06011,,-0.03150,1.00000,-5.00000,-0.21552,-0.23983,0.94659,,0.03150,1.00000,-5.00000,-0.06456,-0.23734,0.96928,,Opened,,Opened,,2.06,,1.98,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.80,,61.18,,10.21,,10.36,,-0.24459,-0.23404,,-0.07625,-0.22877,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.70,159.18,26.30,27.74,3.50,,138.09,165.83,25.97,27.71,26.80,
,0.5024,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14182,-0.23955,0.96047,,1.28524,,-0.03150,1.00000,-5.00000,-0.21617,-0.24032,0.94632,,0.03150,1.00000,-5.00000,-0.06779,-0.23704,0.96913,,Opened,,Opened,,2.11,,1.97,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.90,,61.17,,10.21,,10.36,,-0.24535,-0.23451,,-0.07945,-0.22845,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.01,159.09,26.98,28.04,87.75,,137.82,165.73,25.85,27.62,22.22,
,0.5164,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14379,-0.23959,0.96017,,1.37241,,-0.03150,1.00000,-5.00000,-0.21720,-0.24079,0.94596,,0.03150,1.00000,-5.00000,-0.07086,-0.23645,0.96906,,Opened,,Opened,,2.09,,1.95,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.93,,61.16,,10.21,,10.36,,-0.24657,-0.23498,,-0.08268,-0.22784,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.87,159.08,27.00,27.66,55.21,,137.83,165.66,27.48,25.45,86.53,
,0.5312,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14706,-0.23988,0.95960,,0.98494,,-0.03150,1.00000,-5.00000,-0.21874,-0.24144,0.94544,,0.03150,1.00000,-5.00000,-0.07607,-0.23646,0.96866,,Opened,,Opened,,2.00,,1.96,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.75,,61.18,,10.21,,10.36,,-0.24848,-0.23561,,-0.08826,-0.22781,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.34,159.23,25.15,27.46,5.33,,137.53,165.37,27.54,25.54,85.68,
,0.5455,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.14941,-0.24010,0.95918,,1.12189,,-0.03150,1.00000,-5.00000,-0.21975,-0.24187,0.94510,,0.03150,1.00000,-5.00000,-0.07980,-0.23644,0.96836,,Opened,,Opened,,2.00,,1.90,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.83,,61.18,,10.21,,10.36,,-0.24981,-0.23612,,-0.09276,-0.22789,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.90,159.40,25.46,27.02,30.08,,137.40,166.02,25.29,26.20,25.78,
,0.5597,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15150,-0.24032,0.95880,,1.16095,,-0.03150,1.00000,-5.00000,-0.22070,-0.24217,0.94480,,0.03150,1.00000,-5.00000,-0.08282,-0.23669,0.96805,,Opened,,Opened,,1.98,,1.87,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.85,,61.18,,10.21,,10.36,,-0.25119,-0.23653,,-0.09643,-0.22829,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.55,159.29,25.59,26.28,54.72,,137.08,165.75,24.88,25.88,17.75,
,0.5740,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15324,-0.24039,0.95850,,0.84250,,-0.03150,1.00000,-5.00000,-0.22149,-0.24239,0.94456,,0.03150,1.00000,-5.00000,-0.08546,-0.23658,0.96785,,Opened,,Opened,,1.95,,1.85,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.64,,61.21,,10.21,,10.36,,-0.25228,-0.23690,,-0.09962,-0.22826,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.22,159.52,24.79,26.41,29.60,,136.88,165.92,24.68,25.44,25.24,
,0.5888,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15548,-0.24039,0.95814,,0.95274,,-0.03150,1.00000,-5.00000,-0.22219,-0.24268,0.94432,,0.03150,1.00000,-5.00000,-0.08965,-0.23605,0.96760,,Opened,,Opened,,1.93,,1.84,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.73,,61.21,,10.21,,10.36,,-0.25338,-0.23743,,-0.10547,-0.22798,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.59,159.88,24.30,26.47,20.07,,136.60,165.49,25.81,24.08,83.21,
,0.6028,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15774,-0.24028,0.95780,,0.95184,,-0.03150,1.00000,-5.00000,-0.22291,-0.24303,0.94406,,0.03150,1.00000,-5.00000,-0.09360,-0.23529,0.96741,,Opened,,Opened,,1.89,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.73,,61.21,,10.21,,10.36,,-0.25447,-0.23803,,-0.10941,-0.22746,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.35,159.69,23.78,25.88,12.70,,136.33,165.65,25.49,23.89,81.76,
,0.6165,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15932,-0.24019,0.95756,,0.93969,,-0.03150,1.00000,-5.00000,-0.22362,-0.24333,0.94382,,0.03150,1.00000,-5.00000,-0.09587,-0.23483,0.96730,,Opened,,Opened,,1.87,,1.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.72,,61.21,,10.21,,10.36,,-0.25546,-0.23856,,-0.11160,-0.22730,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.47,159.71,23.36,25.82,179.08,,136.43,165.99,25.03,23.45,81.75,
,0.6307,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15989,-0.24021,0.95746,,0.85619,,-0.03150,1.00000,-5.00000,-0.22439,-0.24360,0.94356,,0.03150,1.00000,-5.00000,-0.09608,-0.23484,0.96727,,Opened,,Opened,,1.82,,1.78,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.65,,61.23,,10.21,,10.36,,-0.25646,-0.23904,,-0.11176,-0.22737,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.17,159.77,23.18,24.60,1.40,,135.75,166.04,24.95,23.37,82.04,
,0.6453,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15995,-0.24023,0.95745,,0.78031,,-0.03150,1.00000,-5.00000,-0.22476,-0.24372,0.94344,,0.03150,1.00000,-5.00000,-0.09601,-0.23486,0.96728,,Opened,,Opened,,1.81,,1.76,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.58,,61.25,,10.21,,10.36,,-0.25693,-0.23924,,-0.11170,-0.22740,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.33,159.39,22.84,24.68,1.29,,135.58,166.19,24.74,23.08,83.73,
,0.6599,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.15995,-0.24023,0.95745,,0.78031,,-0.03150,1.00000,-5.00000,-0.22476,-0.24372,0.94344,,0.03150,1.00000,-5.00000,-0.09601,-0.23486,0.96728,,Opened,,Opened,,1.81,,1.76,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.58,,61.25,,10.21,,10.36,,-0.25693,-0.23924,,-0.11170,-0.22740,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.33,159.39,22.84,24.68,1.29,,135.58,166.19,24.74,23.08,83.73,
,0.6738,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.16775,-0.24136,0.95583,,0.86882,,-0.03150,1.00000,-5.00000,-0.22551,-0.24391,0.94321,,0.03150,1.00000,-5.00000,-0.11425,-0.23798,0.96453,,Opened,,Opened,,1.83,,1.74,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.66,,61.25,,10.21,,10.36,,-0.25791,-0.23956,,-0.13128,-0.23116,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.76,159.58,23.18,24.94,20.41,,135.35,166.17,24.24,23.04,76.90,
,0.6883,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.17329,-0.24232,0.95459,,0.65100,,-0.03150,1.00000,-5.00000,-0.22624,-0.24404,0.94301,,0.03150,1.00000,-5.00000,-0.12444,-0.24029,0.96269,,Opened,,Opened,,1.81,,1.73,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.42,,61.30,,10.21,,10.36,,-0.25886,-0.23979,,-0.14314,-0.23397,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.35,159.55,23.28,24.05,53.47,,134.91,166.23,22.46,24.44,13.66,
,0.7023,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.17803,-0.24276,0.95361,,0.75459,,-0.03150,1.00000,-5.00000,-0.22689,-0.24413,0.94283,,0.03150,1.00000,-5.00000,-0.13276,-0.24106,0.96139,,Opened,,Opened,,1.78,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.55,,61.30,,10.21,,10.36,,-0.25975,-0.23998,,-0.15271,-0.23513,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.80,159.52,22.33,24.33,1.96,,134.88,166.34,22.55,24.00,1.80,
,0.7167,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.18155,-0.24284,0.95293,,0.94760,,-0.03150,1.00000,-5.00000,-0.22789,-0.24424,0.94256,,0.03150,1.00000,-5.00000,-0.13749,-0.24089,0.96077,,Opened,,Opened,,1.79,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.73,,61.28,,10.21,,10.36,,-0.26087,-0.24018,,-0.15784,-0.23508,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.39,159.48,22.71,24.18,22.26,,135.22,165.96,23.57,22.80,72.05,
,0.7312,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.18454,-0.24255,0.95243,,0.75802,,-0.03150,1.00000,-5.00000,-0.22917,-0.24439,0.94221,,0.03150,1.00000,-5.00000,-0.14145,-0.23990,0.96044,,Opened,,Opened,,1.77,,1.69,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.56,,61.28,,10.21,,10.36,,-0.26214,-0.24035,,-0.16194,-0.23418,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.58,159.67,21.91,24.69,13.87,,134.62,166.14,21.97,23.88,16.92,
