,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,1.0039,,0.02735,-0.53713,-1.45251,,-0.01505,0.15752,0.00604,0.98738,,0.02735,-0.53713,-5.51251,0.38191,0.08363,0.92041,,1.33401,,-0.00259,-0.53735,-5.50270,0.37373,0.04891,0.92625,,0.05728,-0.53690,-5.52231,0.38919,0.11803,0.91357,,Opened,,Opened,,1.47,,1.42,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.06,,64.79,,11.21,,11.42,,0.09746,0.01385,,0.12403,0.07348,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,155.52,119.30,19.34,19.43,94.73,,170.26,137.52,18.29,19.39,108.15,
,1.0223,,0.02898,-0.53688,-1.45291,,-0.01507,0.16147,0.00513,0.98675,,0.02898,-0.53688,-5.51291,0.38632,0.08255,0.91866,,1.38674,,-0.00088,-0.53704,-5.50287,0.37752,0.04854,0.92473,,0.05883,-0.53671,-5.52295,0.39433,0.11640,0.91157,,Opened,,Opened,,1.46,,1.41,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.08,,64.76,,11.21,,11.42,,0.09274,0.01402,,0.12065,0.07242,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,155.41,119.38,19.15,19.22,94.63,,170.24,137.68,17.87,19.65,120.54,
,1.0324,,0.02970,-0.53717,-1.45327,,-0.01500,0.16507,0.00419,0.98616,,0.02970,-0.53717,-5.51327,0.39103,0.08183,0.91673,,1.33470,,-0.00008,-0.53728,-5.50301,0.38217,0.04819,0.92283,,0.05948,-0.53707,-5.52352,0.39919,0.11534,0.90959,,Opened,,Opened,,1.47,,1.42,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.06,,64.73,,11.21,,11.42,,0.08979,0.01419,,0.11781,0.07188,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,155.23,119.16,19.00,19.73,84.24,,169.94,137.40,18.01,19.67,119.04,
,1.0471,,0.03062,-0.53739,-1.45363,,-0.01486,0.16856,0.00325,0.98557,,0.03062,-0.53739,-5.51363,0.39684,0.08127,0.91428,,1.52650,,0.00091,-0.53744,-5.50316,0.38779,0.04792,0.92050,,0.06033,-0.53735,-5.52410,0.40518,0.11454,0.90704,,Opened,,Opened,,1.46,,1.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.13,,64.71,,11.21,,11.42,,0.08837,0.01447,,0.11670,0.07167,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,155.00,119.08,19.03,19.31,44.65,,170.03,137.77,18.09,19.08,107.64,
,1.0648,,0.03188,-0.53730,-1.45400,,-0.01471,0.17198,0.00235,0.98499,,0.03188,-0.53730,-5.51400,0.40076,0.08363,0.91236,,1.30050,,0.00225,-0.53729,-5.50333,0.39168,0.05665,0.91836,,0.06152,-0.53732,-5.52467,0.40975,0.11410,0.90503,,Opened,,Opened,,1.46,,1.41,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.05,,64.78,,11.21,,11.42,,0.08396,0.02076,,0.11369,0.07169,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.46,119.31,19.06,19.27,94.69,,169.31,137.45,18.16,19.14,107.47,
,1.0748,,0.03268,-0.53743,-1.45431,,-0.01449,0.17561,0.00136,0.98435,,0.03268,-0.53743,-5.51431,0.40763,0.08273,0.90939,,1.30050,,0.00312,-0.53735,-5.50341,0.39854,0.05576,0.91545,,0.06224,-0.53750,-5.52520,0.41664,0.11318,0.90200,,Opened,,Opened,,1.46,,1.41,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.05,,64.78,,11.21,,11.42,,0.08396,0.02076,,0.11369,0.07169,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.46,119.31,19.06,19.27,94.69,,169.31,137.45,18.16,19.14,107.47,
,1.0892,,0.03392,-0.53739,-1.45469,,-0.01425,0.17901,0.00046,0.98374,,0.03392,-0.53739,-5.51469,0.41259,0.09299,0.90616,,1.64881,,0.00444,-0.53725,-5.50360,0.40576,0.08372,0.91014,,0.06340,-0.53752,-5.52578,0.42173,0.11258,0.89970,,Opened,,Opened,,1.46,,1.41,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.16,,64.81,,11.21,,11.42,,0.08448,0.04338,,0.11178,0.07180,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.19,119.22,18.86,19.24,95.36,,169.59,137.29,18.09,19.06,107.26,
,1.1191,,0.03560,-0.53720,-1.45524,,-0.01402,0.18236,-0.00046,0.98313,,0.03560,-0.53720,-5.51524,0.41785,0.09751,0.90327,,1.20545,,0.00620,-0.53701,-5.50394,0.41312,0.09068,0.90615,,0.06501,-0.53739,-5.52653,0.42508,0.11239,0.89815,,Opened,,Opened,,1.46,,1.41,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,64.88,,11.21,,11.42,,0.08573,0.05149,,0.10795,0.07215,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.28,119.16,18.81,19.22,95.01,,168.90,137.26,18.17,19.09,106.38,
,1.1405,,0.03753,-0.53715,-1.45601,,-0.01379,0.18882,-0.00240,0.98191,,0.03753,-0.53715,-5.51601,0.43011,0.09748,0.89750,,1.28117,,0.00828,-0.53684,-5.50433,0.42591,0.09150,0.90013,,0.06678,-0.53746,-5.52769,0.43694,0.11092,0.89263,,Opened,,Opened,,1.48,,1.39,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.04,,64.90,,11.21,,11.42,,0.08609,0.05419,,0.10710,0.07221,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.04,119.04,18.91,19.71,60.54,,168.83,137.46,17.93,18.86,106.89,
,1.1496,,0.03652,-0.53780,-1.45548,,-0.01375,0.19168,-0.00323,0.98136,,0.03652,-0.53780,-5.51548,0.43508,0.09819,0.89502,,1.31330,,0.00734,-0.53743,-5.50364,0.43172,0.09257,0.89725,,0.06571,-0.53816,-5.52733,0.44069,0.11055,0.89083,,Opened,,Opened,,1.46,,1.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.06,,64.91,,11.21,,11.42,,0.08616,0.05623,,0.10347,0.07252,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.60,119.02,18.85,19.30,95.05,,168.45,137.41,18.09,19.03,106.79,
,1.1661,,0.03650,-0.53865,-1.45508,,-0.01374,0.19445,-0.00398,0.98081,,0.03650,-0.53865,-5.51508,0.43867,0.09981,0.89309,,1.41932,,0.00738,-0.53824,-5.50307,0.43755,0.09479,0.89418,,0.06562,-0.53906,-5.52709,0.43874,0.10946,0.89192,,Opened,,Opened,,1.46,,1.38,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.09,,64.95,,11.21,,11.42,,0.08592,0.05985,,0.09305,0.07229,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.22,119.02,18.63,19.61,49.43,,168.28,137.40,17.46,19.21,112.13,
,1.1748,,0.03761,-0.53892,-1.45543,,-0.01378,0.19739,-0.00471,0.98022,,0.03761,-0.53892,-5.51543,0.44358,0.10009,0.89063,,1.52898,,0.00856,-0.53846,-5.50324,0.44319,0.09522,0.89135,,0.06665,-0.53938,-5.52761,0.44256,0.10887,0.89011,,Opened,,Opened,,1.46,,1.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.13,,64.96,,11.21,,11.42,,0.08569,0.06119,,0.09054,0.07219,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.32,118.81,18.88,19.29,83.41,,168.58,137.20,18.09,18.90,105.29,
,1.1891,,0.03854,-0.53932,-1.45567,,-0.01384,0.20014,-0.00531,0.97966,,0.03854,-0.53932,-5.51567,0.44842,0.10006,0.88821,,1.20397,,0.00956,-0.53882,-5.50332,0.44833,0.09523,0.88878,,0.06751,-0.53982,-5.52802,0.44691,0.10844,0.88798,,Opened,,Opened,,1.44,,1.39,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,64.98,,11.21,,11.42,,0.08555,0.06170,,0.08943,0.07218,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.28,119.03,18.56,19.00,94.68,,167.89,137.39,17.96,18.78,105.27,
,1.2035,,0.03954,-0.53956,-1.45588,,-0.01387,0.20291,-0.00581,0.97908,,0.03954,-0.53956,-5.51588,0.45295,0.10020,0.88589,,1.23322,,0.01063,-0.53903,-5.50337,0.45346,0.09531,0.88617,,0.06844,-0.54010,-5.52839,0.45062,0.10796,0.88616,,Opened,,Opened,,1.46,,1.36,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.02,,64.99,,11.21,,11.42,,0.08531,0.06241,,0.08762,0.07209,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.29,118.90,18.90,19.33,94.37,,167.99,137.52,17.67,18.46,105.15,
,1.2310,,0.04072,-0.53966,-1.45630,,-0.01384,0.20569,-0.00624,0.97850,,0.04072,-0.53966,-5.51630,0.45769,0.10006,0.88346,,1.34526,,0.01189,-0.53909,-5.50363,0.45853,0.09512,0.88358,,0.06955,-0.54022,-5.52898,0.45499,0.10752,0.88398,,Opened,,Opened,,1.44,,1.39,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.07,,64.99,,11.21,,11.42,,0.08516,0.06270,,0.08675,0.07209,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.05,119.02,18.65,19.08,94.43,,167.98,137.39,17.85,18.92,118.73,
,1.2512,,0.04255,-0.53998,-1.45690,,-0.01358,0.21144,-0.00697,0.97727,,0.04255,-0.53998,-5.51690,0.46701,0.09948,0.87864,,1.29377,,0.01387,-0.53937,-5.50389,0.46851,0.09440,0.87840,,0.07123,-0.54059,-5.52991,0.46410,0.10652,0.87935,,Opened,,Opened,,1.45,,1.37,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.05,,65.00,,11.21,,11.42,,0.08484,0.06322,,0.08506,0.07206,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.12,118.87,18.70,19.12,94.26,,167.94,137.50,17.45,19.08,121.89,
,1.2628,,0.04313,-0.54017,-1.45695,,-0.01338,0.21443,-0.00735,0.97662,,0.04313,-0.54017,-5.51695,0.47127,0.09968,0.87634,,1.27271,,0.01453,-0.53953,-5.50377,0.47379,0.09440,0.87556,,0.07173,-0.54080,-5.53014,0.46672,0.10654,0.87797,,Opened,,Opened,,1.44,,1.39,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.04,,65.01,,11.21,,11.42,,0.08447,0.06385,,0.08358,0.07214,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.03,118.72,18.58,19.02,94.45,,167.81,137.36,17.70,19.28,122.02,
,1.2822,,0.04361,-0.54036,-1.45694,,-0.01325,0.21721,-0.00778,0.97600,,0.04361,-0.54036,-5.51694,0.47477,0.10034,0.87437,,1.24428,,0.01508,-0.53970,-5.50359,0.47873,0.09418,0.87290,,0.07213,-0.54102,-5.53029,0.46790,0.10816,0.87714,,Opened,,Opened,,1.45,,1.38,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.03,,65.01,,11.21,,11.42,,0.08424,0.06417,,0.07867,0.07389,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.92,118.79,18.64,19.32,67.89,,167.62,137.32,17.85,18.62,104.72,
,1.2922,,0.04415,-0.54054,-1.45701,,-0.01317,0.21991,-0.00819,0.97540,,0.04415,-0.54054,-5.51701,0.47876,0.10056,0.87217,,1.29643,,0.01570,-0.53985,-5.50350,0.48354,0.09404,0.87026,,0.07260,-0.54122,-5.53052,0.47112,0.10840,0.87538,,Opened,,Opened,,1.45,,1.38,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.05,,65.01,,11.21,,11.42,,0.08398,0.06454,,0.07614,0.07455,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.85,118.50,18.54,19.18,71.51,,167.65,137.37,17.85,18.62,123.81,
,1.3075,,0.04443,-0.54068,-1.45692,,-0.01310,0.22251,-0.00855,0.97480,,0.04443,-0.54068,-5.51692,0.47890,0.10286,0.87182,,1.30838,,0.01605,-0.53997,-5.50326,0.48449,0.09698,0.86940,,0.07280,-0.54139,-5.53058,0.47155,0.10956,0.87501,,Opened,,Opened,,1.44,,1.37,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.05,,64.99,,11.21,,11.42,,0.07853,0.06788,,0.06971,0.07611,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.50,118.75,18.61,19.09,93.08,,167.31,137.35,17.74,18.48,103.61,
,1.3234,,0.04477,-0.54080,-1.45691,,-0.01302,0.22520,-0.00890,0.97418,,0.04477,-0.54080,-5.51691,0.48183,0.10325,0.87016,,1.34520,,0.01647,-0.54007,-5.50309,0.48636,0.09823,0.86822,,0.07307,-0.54153,-5.53072,0.47578,0.10920,0.87276,,Opened,,Opened,,1.44,,1.37,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.07,,64.98,,11.21,,11.42,,0.07434,0.06951,,0.06828,0.07615,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.54,118.75,18.63,19.10,92.62,,167.42,137.54,17.75,18.47,103.39,
,1.3437,,0.04542,-0.54095,-1.45707,,-0.01295,0.22767,-0.00917,0.97361,,0.04542,-0.54095,-5.51707,0.48630,0.10289,0.86771,,1.34520,,0.01719,-0.54020,-5.50312,0.49082,0.09787,0.86575,,0.07365,-0.54169,-5.53103,0.48026,0.10885,0.87034,,Opened,,Opened,,1.44,,1.37,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.07,,64.98,,11.21,,11.42,,0.07434,0.06951,,0.06828,0.07615,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.54,118.75,18.63,19.10,92.62,,167.42,137.54,17.75,18.47,103.39,
,1.3639,,0.04645,-0.54114,-1.45742,,-0.01270,0.23250,-0.00959,0.97247,,0.04645,-0.54114,-5.51742,0.49325,0.10242,0.86384,,1.16777,,0.01836,-0.54037,-5.50319,0.49756,0.09766,0.86191,,0.07454,-0.54192,-5.53166,0.48789,0.10797,0.86620,,Opened,,Opened,,1.45,,1.36,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.99,,64.99,,11.21,,11.42,,0.07133,0.07020,,0.06633,0.07609,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.63,118.78,18.66,19.11,92.31,,167.10,137.61,17.63,18.32,103.12,
,1.3764,,0.04716,-0.54122,-1.45773,,-0.01247,0.23490,-0.00979,0.97189,,0.04716,-0.54122,-5.51773,0.49634,0.10206,0.86211,,1.21697,,0.01915,-0.54043,-5.50335,0.50072,0.09749,0.86010,,0.07518,-0.54200,-5.53210,0.49121,0.10729,0.86441,,Opened,,Opened,,1.45,,1.38,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.02,,64.98,,11.21,,11.42,,0.06933,0.07060,,0.06438,0.07592,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.47,118.78,18.65,19.10,92.31,,167.05,137.51,17.99,18.67,102.88,
