,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.3114,,-0.04509,-0.80874,-1.59789,,0.09494,-0.00016,0.01994,0.99528,,-0.04509,0.19126,-6.59789,0.06353,-0.42424,0.90332,Data_Unreliable,100.00000,Data_Unreliable,-0.07656,0.19001,-6.59802,0.07686,-0.39724,0.91449,Data_Unreliable,-0.01361,0.19251,-6.59776,0.05014,-0.45080,0.89121,Data_Unreliable,Closed,,Closed,,2.80,Data_Unreliable,2.21,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,65.26,Data_Unreliable,65.06,Data_Unreliable,13.50,Data_Uncalibrated,10.98,,0.06951,-0.20858,Data_Unreliable,0.04400,-0.26710,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.10,146.22,46.11,43.89,-111.18,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,0.3233,,-0.04499,-0.80894,-1.59793,,0.09495,-0.00014,0.01989,0.99528,,-0.04499,0.19106,-6.59793,0.06368,-0.42447,0.90320,Data_Unreliable,100.00000,Data_Unreliable,-0.07647,0.18982,-6.59806,0.07701,-0.39748,0.91437,Data_Unreliable,-0.01352,0.19231,-6.59781,0.05028,-0.45103,0.89109,Data_Unreliable,Closed,,Closed,,2.80,Data_Unreliable,2.21,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,65.26,Data_Unreliable,65.06,Data_Unreliable,13.50,Data_Uncalibrated,10.98,,0.06951,-0.20858,Data_Unreliable,0.04400,-0.26710,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.10,143.22,20.74,12.23,-111.18,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,0.3377,,-0.04494,-0.80915,-1.59810,,0.09494,-0.00012,0.01983,0.99529,,-0.04494,0.19085,-6.59810,0.06381,-0.42467,0.90310,Data_Unreliable,100.00000,Data_Unreliable,-0.07641,0.18961,-6.59823,0.07715,-0.39768,0.91428,Data_Unreliable,-0.01346,0.19210,-6.59798,0.05041,-0.45123,0.89098,Data_Unreliable,Closed,,Closed,,2.80,Data_Unreliable,2.21,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,65.26,Data_Unreliable,65.06,Data_Unreliable,13.50,Data_Uncalibrated,10.98,,0.06951,-0.20858,Data_Unreliable,0.04400,-0.26710,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,156.37,150.15,15.38,14.15,-75.88,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,0.3540,,-0.04486,-0.80929,-1.59816,,0.09495,-0.00013,0.01976,0.99529,,-0.04486,0.19071,-6.59816,0.06382,-0.42474,0.90307,Data_Unreliable,100.00000,Data_Unreliable,-0.07634,0.18947,-6.59829,0.07716,-0.39774,0.91425,Data_Unreliable,-0.01339,0.19195,-6.59803,0.05041,-0.45129,0.89095,Data_Unreliable,Closed,,Closed,,2.80,Data_Unreliable,2.21,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,65.26,Data_Unreliable,65.06,Data_Unreliable,13.50,Data_Uncalibrated,10.98,,0.06951,-0.20858,Data_Unreliable,0.04400,-0.26710,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,0.3672,,-0.04479,-0.80939,-1.59814,,0.09499,-0.00013,0.01970,0.99528,,-0.04479,0.19061,-6.59814,0.06386,-0.42476,0.90305,Data_Unreliable,100.00000,Data_Unreliable,-0.07626,0.18938,-6.59827,0.07720,-0.39777,0.91423,Data_Unreliable,-0.01331,0.19185,-6.59802,0.05045,-0.45131,0.89094,Data_Unreliable,Closed,,Closed,,2.80,Data_Unreliable,2.21,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,65.26,Data_Unreliable,65.06,Data_Unreliable,13.50,Data_Uncalibrated,10.98,,0.06951,-0.20858,Data_Unreliable,0.04400,-0.26710,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.18,143.67,27.41,29.92,19.61,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,0.3809,,-0.04471,-0.80948,-1.59812,,0.09506,-0.00013,0.01964,0.99528,,-0.04471,0.19052,-6.59812,0.06385,-0.42482,0.90303,Data_Unreliable,100.00000,Data_Unreliable,-0.07619,0.18929,-6.59825,0.07719,-0.39783,0.91421,Data_Unreliable,-0.01324,0.19175,-6.59799,0.05044,-0.45137,0.89091,Data_Unreliable,Closed,,Closed,,2.80,Data_Unreliable,2.21,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,65.26,Data_Unreliable,65.06,Data_Unreliable,13.50,Data_Uncalibrated,10.98,,0.06951,-0.20858,Data_Unreliable,0.04400,-0.26710,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,0.3949,,-0.04468,-0.80955,-1.59818,,0.09516,-0.00011,0.01957,0.99527,,-0.07615,0.18922,-6.59830,-0.02423,-0.47367,0.88037,Data_Unreliable,100.00000,Data_Unreliable,-0.07615,0.18922,-6.59830,-0.02423,-0.47367,0.88037,Data_LowAccuracy,-0.01320,0.19167,-6.59806,0.05043,-0.45124,0.89098,Data_Unreliable,Opened,,Closed,,1.99,Data_LowAccuracy,2.21,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_LowAccuracy,65.26,Data_Unreliable,65.06,Data_Unreliable,13.50,Data_Uncalibrated,10.98,,-0.04434,-0.28876,Data_LowAccuracy,0.04400,-0.26710,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.61,143.31,27.10,28.30,-34.37,Data_LowAccuracy,160.47,153.47,30.14,30.88,42.87,Data_Unreliable
,0.4095,,-0.04462,-0.80963,-1.59817,,0.09527,-0.00008,0.01951,0.99526,,-0.07610,0.18915,-6.59829,-0.04041,-0.44303,0.89559,Data_Unreliable,100.00000,Data_Unreliable,-0.07610,0.18915,-6.59829,-0.04041,-0.44303,0.89559,Data_LowAccuracy,-0.01314,0.19159,-6.59805,0.05041,-0.45120,0.89100,Data_Unreliable,Opened,,Closed,,2.29,Data_LowAccuracy,2.21,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_LowAccuracy,65.26,Data_Unreliable,65.06,Data_Unreliable,13.50,Data_Uncalibrated,10.98,,-0.06018,-0.25319,Data_LowAccuracy,0.04400,-0.26710,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.59,140.78,32.81,30.76,76.43,Data_LowAccuracy,160.24,152.37,32.93,30.66,73.11,Data_Unreliable
,0.4232,,-0.04462,-0.80964,-1.59819,,0.09537,-0.00004,0.01946,0.99525,,-0.04462,0.19036,-6.59819,-0.02566,-0.44358,0.89587,Data_LowAccuracy,100.00000,Data_LowAccuracy,-0.07609,0.18914,-6.59831,-0.03714,-0.44438,0.89507,Data_LowAccuracy,-0.01314,0.19158,-6.59807,-0.01436,-0.44265,0.89658,Data_LowAccuracy,Opened,,Opened,,2.11,Data_LowAccuracy,2.31,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_LowAccuracy,65.26,Data_LowAccuracy,65.06,Data_LowAccuracy,13.50,Data_Uncalibrated,10.98,,-0.05638,-0.25463,Data_LowAccuracy,-0.02640,-0.25426,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.83,140.88,30.20,28.37,76.06,Data_LowAccuracy,160.15,152.30,33.00,30.57,74.86,Data_LowAccuracy
,0.4375,,-0.04457,-0.80971,-1.59819,,0.09543,-0.00001,0.01943,0.99525,,-0.04457,0.19029,-6.59819,-0.03274,-0.43142,0.90156,,100.00000,Data_LowAccuracy,-0.07605,0.18907,-6.59831,-0.04484,-0.43916,0.89729,Data_LowAccuracy,-0.01309,0.19151,-6.59808,-0.02131,-0.42325,0.90576,,Opened,,Opened,,2.37,Data_LowAccuracy,2.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.26,Data_LowAccuracy,65.06,Data_LowAccuracy,13.50,Data_Uncalibrated,10.98,,-0.06372,-0.24953,Data_LowAccuracy,-0.03228,-0.23466,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.96,139.11,33.66,31.82,73.97,Data_LowAccuracy,159.77,149.92,35.36,32.63,84.18,
,0.4518,,-0.04459,-0.80972,-1.59822,,0.09547,0.00004,0.01940,0.99524,,-0.04459,0.19028,-6.59822,-0.03275,-0.42820,0.90309,,100.00000,Data_LowAccuracy,-0.07607,0.18906,-6.59834,-0.04507,-0.43894,0.89739,Data_LowAccuracy,-0.01312,0.19150,-6.59811,-0.01967,-0.41343,0.91032,,Opened,,Opened,,2.22,Data_LowAccuracy,2.56,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.26,Data_LowAccuracy,65.06,Data_LowAccuracy,13.50,Data_Uncalibrated,10.98,,-0.06410,-0.24904,Data_LowAccuracy,-0.03039,-0.22402,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.03,140.06,31.64,29.90,75.39,Data_LowAccuracy,160.16,149.31,36.30,33.54,85.30,
,0.4660,,-0.04460,-0.80969,-1.59821,,0.09548,0.00009,0.01937,0.99524,,-0.04460,0.19031,-6.59821,-0.04052,-0.39308,0.91861,Data_Unreliable,100.00000,Data_LowAccuracy,-0.07608,0.18909,-6.59832,-0.04736,-0.42549,0.90372,Data_LowAccuracy,-0.01312,0.19153,-6.59810,-0.03362,-0.36015,0.93229,Data_LowAccuracy,Opened,,Opened,,2.25,Data_LowAccuracy,2.80,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_LowAccuracy,65.26,Data_LowAccuracy,65.06,Data_LowAccuracy,13.50,Data_Uncalibrated,10.98,,-0.06649,-0.23228,Data_LowAccuracy,-0.04262,-0.16357,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.17,139.27,32.01,30.17,74.28,Data_LowAccuracy,159.33,147.14,39.53,36.62,87.70,Data_LowAccuracy
,0.4804,,-0.04457,-0.80973,-1.59820,,0.09548,0.00015,0.01934,0.99524,,-0.04457,0.19027,-6.59820,-0.03983,-0.42237,0.90555,,100.00000,Data_LowAccuracy,-0.07605,0.18905,-6.59831,-0.04536,-0.42942,0.90196,,-0.01309,0.19148,-6.59810,-0.03433,-0.41519,0.90908,Data_LowAccuracy,Opened,,Opened,,2.23,,2.36,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.26,Data_LowAccuracy,65.06,Data_LowAccuracy,13.50,Data_Uncalibrated,10.98,,-0.06461,-0.23671,,-0.04664,-0.22225,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.30,139.59,31.78,29.98,75.94,,159.13,150.48,33.41,31.22,84.56,Data_LowAccuracy
,0.4955,,-0.04455,-0.80973,-1.59818,,0.09540,0.00020,0.01929,0.99525,,-0.04455,0.19027,-6.59818,-0.03938,-0.42228,0.90561,,100.00000,,-0.07603,0.18906,-6.59828,-0.04543,-0.42877,0.90227,,-0.01308,0.19148,-6.59807,-0.03196,-0.41656,0.90855,,Opened,,Opened,,2.22,,2.35,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.26,,65.06,,13.50,Data_Uncalibrated,10.98,,-0.06472,-0.23618,,-0.04447,-0.22367,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.15,139.22,31.62,29.81,76.40,,159.74,150.60,31.48,32.88,133.31,
,0.5097,,-0.04453,-0.80979,-1.59820,,0.09527,0.00025,0.01926,0.99527,,-0.04453,0.19021,-6.59820,-0.03930,-0.41436,0.90926,Data_Unreliable,100.00000,Data_LowAccuracy,-0.07601,0.18900,-6.59830,-0.04494,-0.42800,0.90266,,-0.01305,0.19142,-6.59810,-0.03484,-0.39275,0.91898,Data_LowAccuracy,Opened,,Opened,,2.20,,2.62,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.26,Data_LowAccuracy,65.06,Data_LowAccuracy,13.50,Data_Uncalibrated,10.98,,-0.06428,-0.23552,,-0.04561,-0.20200,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.43,138.96,31.27,29.39,77.30,,158.98,147.88,37.13,34.31,85.50,Data_LowAccuracy
,0.5249,,-0.04449,-0.80979,-1.59815,,0.09510,0.00028,0.01923,0.99528,,-0.04449,0.19021,-6.59815,-0.03408,-0.41262,0.91027,,100.00000,,-0.07597,0.18900,-6.59825,-0.04338,-0.42258,0.90529,,-0.01302,0.19142,-6.59805,-0.02507,-0.40207,0.91527,,Opened,,Opened,,2.22,,2.44,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.26,,65.06,,13.50,Data_Uncalibrated,10.98,,-0.06213,-0.22909,,-0.03596,-0.20794,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.38,138.75,31.64,29.78,77.05,,159.43,149.22,34.62,32.02,85.08,
,0.5409,,-0.04451,-0.80977,-1.59816,,0.09496,0.00031,0.01919,0.99530,,-0.04451,0.19023,-6.59816,-0.03367,-0.41344,0.90991,,100.00000,Data_LowAccuracy,-0.07598,0.18902,-6.59826,-0.04334,-0.42373,0.90475,Data_LowAccuracy,-0.01303,0.19143,-6.59807,-0.02341,-0.40355,0.91466,,Opened,,Opened,,2.09,Data_LowAccuracy,2.38,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.26,Data_LowAccuracy,65.06,Data_LowAccuracy,13.50,Data_Uncalibrated,10.98,,-0.06226,-0.23032,Data_LowAccuracy,-0.03461,-0.20952,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.63,139.68,29.68,28.01,75.60,Data_LowAccuracy,159.94,149.52,33.88,31.24,86.40,
,0.5515,,-0.04449,-0.80969,-1.59806,,0.09483,0.00033,0.01911,0.99531,,-0.04449,0.19031,-6.59806,-0.03412,-0.41346,0.90988,,100.00000,,-0.07596,0.18911,-6.59816,-0.04323,-0.42503,0.90415,,-0.01301,0.19151,-6.59797,-0.02546,-0.40251,0.91506,,Opened,,Opened,,2.09,,2.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.26,,65.06,,13.50,Data_Uncalibrated,10.98,,-0.06228,-0.23177,,-0.03653,-0.20876,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.44,140.02,29.85,28.05,77.14,,159.04,149.45,34.13,31.57,86.10,
,0.5660,,-0.04446,-0.80973,-1.59802,,0.09474,0.00036,0.01900,0.99532,,-0.04446,0.19027,-6.59802,-0.03049,-0.41349,0.91000,,100.00000,Data_LowAccuracy,-0.07593,0.18908,-6.59811,-0.04298,-0.42516,0.90410,,-0.01298,0.19147,-6.59793,-0.01347,-0.40112,0.91593,Data_LowAccuracy,Opened,,Opened,,2.06,,2.23,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.26,Data_LowAccuracy,65.06,Data_LowAccuracy,13.50,Data_Uncalibrated,10.98,,-0.06206,-0.23211,,-0.02560,-0.20821,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.67,139.63,29.31,27.58,76.21,,159.44,150.58,31.72,29.44,82.57,Data_LowAccuracy
,0.5803,,-0.04445,-0.80967,-1.59798,,0.09469,0.00041,0.01895,0.99533,,-0.04445,0.19033,-6.59798,-0.01824,-0.40715,0.91318,,100.00000,,-0.07592,0.18914,-6.59807,-0.04137,-0.42430,0.90458,,-0.01297,0.19152,-6.59790,0.01180,-0.38669,0.92213,,Opened,,Opened,,2.09,,2.20,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.26,,65.06,,13.50,Data_Uncalibrated,10.98,,-0.06060,-0.23165,,0.00007,-0.19582,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.19,139.28,29.76,27.94,77.91,,159.44,150.66,29.45,31.03,151.77,
