,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.3455,,0.26448,-0.78854,-1.92280,,0.01849,-0.00003,0.02841,0.99943,,0.26448,0.21146,-6.92280,0.04904,-0.28641,0.95685,,0.47840,,0.23303,0.20967,-6.92284,0.02782,-0.27670,0.96055,,0.29593,0.21325,-6.92277,0.07065,-0.29303,0.95349,,Opened,,Opened,,2.65,,2.61,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.00,,64.55,,11.19,,11.29,,0.01288,-0.22877,,0.06359,-0.25351,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.64,138.78,34.89,36.55,158.94,,160.39,162.21,33.99,36.81,157.07,
,0.3596,,0.26451,-0.78864,-1.92264,,0.01852,0.00003,0.02842,0.99942,,0.26451,0.21136,-6.92264,0.03912,-0.26357,0.96385,,0.46342,,0.23306,0.20957,-6.92267,0.01888,-0.25009,0.96804,,0.29596,0.21315,-6.92261,0.06024,-0.27604,0.95926,,Opened,,Opened,,2.69,,2.61,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.95,,64.55,,11.19,,11.29,,0.00642,-0.20472,,0.05432,-0.23623,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.22,137.00,37.58,34.81,92.98,,159.73,160.56,32.87,37.94,156.65,
,0.3755,,0.26457,-0.78873,-1.92280,,0.01853,0.00009,0.02843,0.99942,,0.26457,0.21127,-6.92280,-0.01031,-0.18160,0.98332,,0.43274,,0.23313,0.20948,-6.92283,-0.03130,-0.18606,0.98204,,0.29602,0.21306,-6.92277,0.01291,-0.17722,0.98409,,Opened,,Opened,,2.56,,2.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.85,,64.49,,11.19,,11.29,,-0.03944,-0.13855,,0.00917,-0.13383,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.28,133.38,35.38,33.20,88.09,,157.15,155.93,34.15,35.64,171.84,
,0.3874,,0.26462,-0.78879,-1.92280,,0.01854,0.00014,0.02841,0.99942,,0.26462,0.21121,-6.92280,-0.08198,-0.13637,0.98726,,0.39632,,0.23318,0.20942,-6.92282,-0.11178,-0.12981,0.98522,,0.29607,0.21300,-6.92278,-0.05371,-0.14365,0.98817,,Opened,,Opened,,2.49,,2.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.71,,64.39,,11.19,,11.29,,-0.11987,-0.07901,,-0.05787,-0.09762,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.02,130.47,32.23,34.16,5.76,,153.82,153.54,34.09,31.97,85.00,
,0.4033,,0.26470,-0.78884,-1.92311,,0.01854,0.00018,0.02837,0.99943,,0.26470,0.21116,-6.92311,-0.08954,-0.12689,0.98787,,0.38191,,0.23325,0.20937,-6.92313,-0.11498,-0.12739,0.98517,,0.29615,0.21295,-6.92309,-0.06652,-0.12432,0.99001,,Opened,,Opened,,2.43,,2.45,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.65,,64.30,,11.19,,11.29,,-0.12531,-0.07472,,-0.07231,-0.07697,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.45,130.10,32.80,31.95,74.60,,153.02,152.62,31.27,33.73,152.64,
,0.4152,,0.26478,-0.78889,-1.92342,,0.01857,0.00021,0.02831,0.99943,,0.26478,0.21111,-6.92342,-0.09115,-0.12611,0.98782,,0.40151,,0.23333,0.20933,-6.92344,-0.11637,-0.12769,0.98496,,0.29623,0.21290,-6.92340,-0.06802,-0.12246,0.99014,,Opened,,Opened,,2.39,,2.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.73,,64.28,,11.19,,11.29,,-0.12776,-0.07456,,-0.07437,-0.07451,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.99,130.41,31.52,32.37,44.20,,153.04,152.80,30.90,32.75,153.15,
,0.4291,,0.26485,-0.78894,-1.92358,,0.01860,0.00021,0.02827,0.99943,,0.26485,0.21106,-6.92358,-0.09117,-0.12545,0.98790,,0.38303,,0.23340,0.20928,-6.92360,-0.11578,-0.12755,0.98505,,0.29630,0.21284,-6.92356,-0.06880,-0.12086,0.99028,,Opened,,Opened,,2.38,,2.38,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.65,,64.27,,11.19,,11.29,,-0.12753,-0.07435,,-0.07542,-0.07259,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.38,130.29,32.07,31.39,73.92,,153.09,152.81,32.24,30.80,82.61,
,0.4447,,0.26490,-0.78896,-1.92388,,0.01863,0.00018,0.02825,0.99943,,0.26490,0.21105,-6.92388,-0.09005,-0.12330,0.98827,,0.40159,,0.23345,0.20927,-6.92391,-0.10599,-0.12545,0.98642,,0.29635,0.21282,-6.92386,-0.07183,-0.11795,0.99042,,Opened,,Opened,,2.29,,2.31,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.73,,64.32,,11.19,,11.29,,-0.11991,-0.07212,,-0.07913,-0.06909,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.97,130.33,30.40,30.76,24.37,,153.20,152.76,29.32,32.21,139.57,
,0.4586,,0.26496,-0.78898,-1.92401,,0.01866,0.00014,0.02822,0.99943,,0.26496,0.21102,-6.92401,-0.09042,-0.12295,0.98828,Data_Unreliable,0.40615,,0.23351,0.20924,-6.92403,-0.10783,-0.12720,0.98600,,0.29641,0.21280,-6.92399,-0.07178,-0.11397,0.99089,,Opened,,Opened,,2.25,,2.30,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.75,,64.31,,11.19,,11.29,,-0.12161,-0.07319,,-0.07910,-0.06568,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.83,130.52,29.53,30.59,33.07,,153.08,152.65,29.16,31.80,140.73,
,0.4753,,0.26501,-0.78892,-1.92421,,0.01869,0.00010,0.02818,0.99943,,0.26501,0.21108,-6.92421,-0.09301,-0.10829,0.98976,,0.37960,,0.23356,0.20930,-6.92423,-0.10980,-0.11713,0.98703,,0.29646,0.21285,-6.92418,-0.07679,-0.09859,0.99216,,Opened,,Opened,,2.23,,2.23,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.64,,64.34,,11.19,,11.29,,-0.12373,-0.06255,,-0.08450,-0.04942,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.98,130.07,28.45,30.99,60.16,,152.91,152.33,28.69,30.47,137.50,
,0.4860,,0.26505,-0.78894,-1.92433,,0.01873,0.00006,0.02813,0.99943,,0.26505,0.21106,-6.92433,-0.09309,-0.10836,0.98974,,0.37960,,0.23360,0.20929,-6.92436,-0.10988,-0.11720,0.98701,,0.29650,0.21283,-6.92430,-0.07687,-0.09866,0.99215,,Opened,,Opened,,2.23,,2.23,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.64,,64.34,,11.19,,11.29,,-0.12373,-0.06255,,-0.08450,-0.04942,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.98,130.07,28.45,30.99,60.16,,152.91,152.33,28.69,30.47,137.50,
,0.5012,,0.26511,-0.78896,-1.92447,,0.01877,0.00003,0.02808,0.99943,,0.26511,0.21104,-6.92447,-0.09728,-0.10777,0.98941,,0.39314,,0.23366,0.20927,-6.92450,-0.11516,-0.11634,0.98651,,0.29656,0.21280,-6.92444,-0.08026,-0.09828,0.99192,,Opened,,Opened,,2.18,,2.21,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.70,,64.33,,11.19,,11.29,,-0.12857,-0.06158,,-0.08758,-0.04885,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.64,129.82,28.25,29.88,41.07,,152.68,152.34,27.81,30.91,134.52,
,0.5184,,0.26516,-0.78897,-1.92457,,0.01884,0.00001,0.02803,0.99943,,0.26516,0.21103,-6.92457,-0.09813,-0.10474,0.98965,,0.42395,,0.23371,0.20927,-6.92461,-0.11557,-0.10796,0.98742,,0.29661,0.21280,-6.92454,-0.08074,-0.09810,0.99190,,Opened,,Opened,,2.13,,2.15,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.82,,64.35,,11.19,,11.29,,-0.12874,-0.05475,,-0.08803,-0.04857,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.27,130.02,28.09,28.61,59.08,,152.99,152.46,27.51,29.38,134.29,
,0.5292,,0.26518,-0.78894,-1.92474,,0.01891,-0.00001,0.02800,0.99943,,0.26518,0.21106,-6.92474,-0.09764,-0.10397,0.98978,,0.42511,,0.23373,0.20929,-6.92478,-0.11509,-0.10702,0.98757,,0.29663,0.21282,-6.92471,-0.08027,-0.09798,0.99195,,Opened,,Opened,,2.08,,2.10,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.83,,64.37,,11.19,,11.29,,-0.12821,-0.05370,,-0.08759,-0.04840,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.09,129.92,27.35,27.93,74.04,,152.96,152.36,27.01,28.71,138.38,
,0.5458,,0.26522,-0.78895,-1.92487,,0.01898,-0.00003,0.02797,0.99943,,0.26522,0.21105,-6.92487,-0.13352,-0.09264,0.98671,,0.39180,,0.23377,0.20929,-6.92490,-0.14336,-0.09650,0.98496,,0.29667,0.21281,-6.92483,-0.12421,-0.08827,0.98832,,Opened,,Opened,,2.00,,2.07,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.69,,64.39,,11.19,,11.29,,-0.15542,-0.04292,,-0.13097,-0.03808,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.45,129.53,25.81,27.48,44.15,,149.73,151.80,26.57,28.08,128.47,
,0.5608,,0.26523,-0.78894,-1.92500,,0.01907,-0.00006,0.02796,0.99943,,0.26523,0.21106,-6.92500,-0.19340,-0.08508,0.97742,,0.40967,,0.23378,0.20930,-6.92504,-0.21851,-0.09077,0.97161,,0.29668,0.21282,-6.92497,-0.16981,-0.07987,0.98223,,Opened,,Opened,,1.97,,2.08,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.77,,64.39,,11.19,,11.29,,-0.23651,-0.03352,,-0.18170,-0.02784,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.06,129.57,24.64,28.16,37.01,,147.62,151.59,26.70,28.10,79.22,
,0.5718,,0.26523,-0.78893,-1.92506,,0.01915,-0.00009,0.02795,0.99943,,0.26523,0.21107,-6.92506,-0.24241,-0.08489,0.96645,,0.36956,,0.23378,0.20931,-6.92510,-0.25664,-0.09400,0.96193,,0.29668,0.21283,-6.92503,-0.23070,-0.07544,0.97010,,Opened,,Opened,,1.90,,1.98,,endpoint (19),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.59,,64.33,,11.19,,11.29,,-0.28485,-0.03462,,-0.25226,-0.02039,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.06,129.74,23.44,27.60,30.85,,143.67,151.40,25.90,26.23,68.30,
,0.5858,,0.26526,-0.78895,-1.92517,,0.01923,-0.00012,0.02796,0.99942,,0.26526,0.21105,-6.92517,-0.24590,-0.08469,0.96559,,0.38502,,0.23381,0.20929,-6.92521,-0.26258,-0.09218,0.96050,,0.29671,0.21281,-6.92513,-0.23190,-0.07608,0.96976,,Opened,,Opened,,1.90,,1.97,,endpoint (19),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.66,,64.32,,11.19,,11.29,,-0.29189,-0.03250,,-0.25409,-0.02082,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,138.77,129.82,23.82,26.89,30.95,,143.72,151.45,25.64,26.24,18.92,
,0.6011,,0.26527,-0.78898,-1.92529,,0.01931,-0.00014,0.02797,0.99942,,0.26527,0.21102,-6.92529,-0.24953,-0.08424,0.96469,,0.38010,,0.23382,0.20926,-6.92534,-0.26636,-0.09148,0.95952,,0.29672,0.21278,-6.92525,-0.23437,-0.07607,0.96917,,Opened,,Opened,,1.89,,1.97,,endpoint (19),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.64,,64.31,,11.19,,11.29,,-0.29654,-0.03154,,-0.25732,-0.02051,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,138.71,129.86,23.54,26.80,32.46,,143.57,151.37,25.57,26.25,64.61,
,0.6155,,0.26529,-0.78898,-1.92534,,0.01940,-0.00014,0.02797,0.99942,,0.26529,0.21102,-6.92534,-0.25229,-0.08513,0.96390,,0.37935,,0.23384,0.20926,-6.92538,-0.26910,-0.09347,0.95856,,0.29674,0.21278,-6.92530,-0.23670,-0.07616,0.96859,,Opened,,Opened,,1.86,,1.94,,endpoint (19),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.64,,64.31,,11.19,,11.29,,-0.29987,-0.03311,,-0.26041,-0.02032,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,138.68,129.89,23.18,26.62,35.02,,143.55,151.45,25.24,25.99,64.25,
,0.6303,,0.26531,-0.78900,-1.92542,,0.01947,-0.00016,0.02797,0.99942,,0.26531,0.21100,-6.92542,-0.25857,-0.08532,0.96222,,0.37195,,0.23386,0.20924,-6.92547,-0.27950,-0.09372,0.95556,,0.29676,0.21276,-6.92538,-0.24074,-0.07724,0.96751,,Opened,,Opened,,1.82,,1.92,,endpoint (19),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,64.27,,11.19,,11.29,,-0.31223,-0.03283,,-0.26542,-0.02100,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,138.44,129.71,22.37,26.27,30.25,,143.10,151.57,25.05,25.49,4.70,
,0.6443,,0.26531,-0.78899,-1.92540,,0.01955,-0.00018,0.02796,0.99942,,0.26531,0.21101,-6.92540,-0.25966,-0.08521,0.96193,,0.36933,,0.23386,0.20925,-6.92545,-0.27964,-0.09352,0.95554,,0.29676,0.21277,-6.92535,-0.24314,-0.07749,0.96689,,Opened,,Opened,,1.80,,1.89,,endpoint (19),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.59,,64.28,,11.19,,11.29,,-0.31236,-0.03249,,-0.26832,-0.02095,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,138.33,129.79,22.45,25.67,30.74,,142.96,151.44,24.58,25.33,65.52,
,0.6578,,0.26526,-0.78896,-1.92531,,0.01965,-0.00022,0.02797,0.99942,,0.26526,0.21104,-6.92531,-0.26411,-0.08552,0.96069,,0.36887,,0.23381,0.20928,-6.92535,-0.28124,-0.09326,0.95510,,0.29671,0.21280,-6.92526,-0.24975,-0.07879,0.96510,,Opened,,Opened,,1.79,,1.87,,endpoint (19),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.59,,64.28,,11.19,,11.29,,-0.31437,-0.03198,,-0.27613,-0.02169,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,138.04,129.66,22.16,25.75,33.63,,142.66,151.60,24.23,25.06,63.55,
,0.6728,,0.26526,-0.78898,-1.92531,,0.01974,-0.00028,0.02800,0.99941,,0.26526,0.21102,-6.92531,-0.26956,-0.08286,0.95941,,0.37023,,0.23381,0.20926,-6.92536,-0.28522,-0.08586,0.95461,,0.29671,0.21278,-6.92526,-0.25623,-0.07914,0.96337,,Opened,,Opened,,1.77,,1.85,,endpoint (19),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.59,,64.30,,11.19,,11.29,,-0.31845,-0.02531,,-0.28387,-0.02161,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.74,129.68,21.50,25.81,28.63,,142.45,151.47,23.90,24.81,62.36,
