,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,2.5242,,-0.06186,-0.63876,-1.53138,,0.10553,-0.11432,0.02060,0.98761,,-0.06186,0.36124,-6.53138,-0.51346,-0.04930,0.85670,Data_Unreliable,0.72720,Data_Unreliable,-0.09251,0.36071,-6.53863,-0.54856,-0.02767,0.83565,Data_Unreliable,-0.03121,0.36176,-6.52413,-0.47801,-0.07051,0.87552,Data_Unreliable,Closed,,Closed,,1.70,Data_Unreliable,1.41,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.46,Data_Unreliable,61.13,Data_Unreliable,10.21,,10.36,,-0.39279,0.18374,Data_Unreliable,-0.29700,0.13930,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,135.82,170.32,24.26,12.53,75.45,Data_Unreliable
,2.5381,,-0.06183,-0.63879,-1.53139,,0.10558,-0.11387,0.02108,0.98765,,-0.06183,0.36121,-6.53139,-0.51293,-0.04971,0.85699,Data_Unreliable,0.72720,Data_Unreliable,-0.09248,0.36065,-6.53861,-0.54771,-0.02830,0.83619,Data_Unreliable,-0.03117,0.36176,-6.52416,-0.47708,-0.07103,0.87598,Data_Unreliable,Closed,,Closed,,1.70,Data_Unreliable,1.41,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.46,Data_Unreliable,61.13,Data_Unreliable,10.21,,10.36,,-0.39279,0.18374,Data_Unreliable,-0.29700,0.13930,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,2.5527,,-0.06177,-0.63884,-1.53149,,0.10563,-0.11340,0.02152,0.98768,,-0.06177,0.36116,-6.53149,-0.51216,-0.05018,0.85742,Data_Unreliable,0.72720,Data_Unreliable,-0.09243,0.36057,-6.53869,-0.54698,-0.02881,0.83665,Data_Unreliable,-0.03111,0.36174,-6.52429,-0.47627,-0.07147,0.87639,Data_Unreliable,Closed,,Closed,,1.70,Data_Unreliable,1.41,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.46,Data_Unreliable,61.13,Data_Unreliable,10.21,,10.36,,-0.39279,0.18374,Data_Unreliable,-0.29700,0.13930,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,2.5669,,-0.06173,-0.63884,-1.53144,,0.10567,-0.11299,0.02188,0.98772,,-0.09240,0.36055,-6.53861,-0.43550,-0.26935,0.85895,Data_Unreliable,0.72720,Data_Unreliable,-0.09240,0.36055,-6.53861,-0.43550,-0.26935,0.85895,Data_LowAccuracy,-0.03106,0.36177,-6.52426,-0.47537,-0.07202,0.87683,Data_Unreliable,Opened,,Closed,,1.02,Data_LowAccuracy,1.41,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_LowAccuracy,62.46,Data_Unreliable,61.13,Data_Unreliable,10.21,,10.36,,-0.25505,-0.05515,Data_LowAccuracy,-0.29700,0.13930,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.48,158.51,17.82,9.95,-19.73,Data_LowAccuracy,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,2.5811,,-0.06168,-0.63884,-1.53143,,0.10570,-0.11259,0.02221,0.98775,,-0.03101,0.36179,-6.52428,-0.38620,0.03428,0.92178,Data_Unreliable,0.72720,Data_Unreliable,-0.09236,0.36052,-6.53859,-0.43474,-0.26971,0.85922,Data_Unreliable,-0.03101,0.36179,-6.52428,-0.38620,0.03428,0.92178,Data_LowAccuracy,Closed,,Opened,,1.02,Data_Unreliable,2.00,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_LowAccuracy,62.46,Data_Unreliable,61.13,Data_Unreliable,10.21,,10.36,,-0.25505,-0.05515,Data_Unreliable,-0.18821,0.24618,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.48,155.51,23.78,14.98,-19.73,Data_Unreliable,132.70,145.34,25.23,24.88,96.15,Data_LowAccuracy
,2.5955,,-0.06162,-0.63887,-1.53146,,0.10572,-0.11219,0.02252,0.98779,,-0.03094,0.36178,-6.52433,-0.37930,0.01065,0.92521,,0.72720,Data_Unreliable,-0.09229,0.36047,-6.53859,-0.43377,-0.27009,0.85959,Data_Unreliable,-0.03094,0.36178,-6.52433,-0.37930,0.01065,0.92521,,Closed,,Opened,,1.02,Data_Unreliable,1.96,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.46,Data_Unreliable,61.13,Data_Unreliable,10.21,,10.36,,-0.25505,-0.05515,Data_Unreliable,-0.17970,0.22276,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.05,151.55,24.71,25.08,70.63,Data_Unreliable,133.29,146.23,23.62,25.80,83.51,
,2.6128,,-0.06154,-0.63890,-1.53151,,0.10569,-0.11183,0.02278,0.98783,,-0.03086,0.36177,-6.52440,-0.38299,0.00908,0.92371,,0.72720,Data_Unreliable,-0.09222,0.36042,-6.53862,-0.43305,-0.27022,0.85991,Data_Unreliable,-0.03086,0.36177,-6.52440,-0.38299,0.00908,0.92371,,Closed,,Opened,,1.02,Data_Unreliable,1.96,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.46,Data_Unreliable,61.13,Data_Unreliable,10.21,,10.36,,-0.25505,-0.05515,Data_Unreliable,-0.18438,0.22171,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.77,152.48,23.60,24.21,71.25,Data_Unreliable,133.20,146.27,23.33,26.13,94.45,
,2.6244,,-0.06140,-0.63904,-1.53175,,0.10564,-0.11152,0.02298,0.98786,,-0.06140,0.36096,-6.53175,-0.42395,0.01061,0.90562,,0.67263,,-0.09208,0.36027,-6.53884,-0.46055,0.00411,0.88762,,-0.03071,0.36165,-6.52465,-0.38662,0.01710,0.92208,,Opened,,Opened,,1.92,,1.95,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.39,,61.23,,10.21,,10.36,,-0.28113,0.21998,,-0.19085,0.22992,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.37,152.61,22.63,25.64,75.09,,133.22,146.42,23.51,25.58,83.37,
,2.6381,,-0.06126,-0.63912,-1.53190,,0.10559,-0.11123,0.02315,0.98790,,-0.06126,0.36088,-6.53190,-0.42280,0.00882,0.90618,,0.65102,,-0.09194,0.36018,-6.53897,-0.45898,0.00361,0.88844,,-0.03057,0.36158,-6.52482,-0.38619,0.01244,0.92234,,Opened,,Opened,,1.89,,1.94,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.36,,61.26,,10.21,,10.36,,-0.27983,0.21952,,-0.19085,0.22608,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.48,153.02,22.21,25.52,61.52,,133.21,146.66,22.42,26.77,82.21,
,2.6623,,-0.06112,-0.63912,-1.53191,,0.10555,-0.11100,0.02324,0.98793,,-0.06112,0.36088,-6.53191,-0.42219,0.00822,0.90647,Data_Unreliable,0.62614,,-0.09181,0.36017,-6.53897,-0.45651,0.00538,0.88970,,-0.03043,0.36158,-6.52485,-0.38749,0.00677,0.92185,,Opened,,Opened,,1.89,,1.94,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.32,,61.29,,10.21,,10.36,,-0.27752,0.22108,,-0.19253,0.22109,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.65,152.87,22.49,25.00,73.89,,133.20,146.58,22.72,26.54,85.12,
,2.6842,,-0.06096,-0.63916,-1.53194,,0.10549,-0.11074,0.02322,0.98796,,-0.06096,0.36084,-6.53194,-0.41724,0.00761,0.90877,,0.70216,,-0.09165,0.36013,-6.53899,-0.44294,0.01422,0.89644,,-0.03026,0.36155,-6.52489,-0.39310,0.00030,0.91950,,Opened,,Opened,,1.90,,1.93,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.43,,61.34,,10.21,,10.36,,-0.26167,0.23013,,-0.20126,0.21329,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.35,153.07,22.00,25.88,65.90,,133.43,146.71,23.28,25.40,81.68,
,2.6976,,-0.06085,-0.63916,-1.53194,,0.10548,-0.11066,0.02317,0.98797,,-0.06085,0.36084,-6.53194,-0.41616,0.00458,0.90928,,0.71651,,-0.09154,0.36013,-6.53898,-0.44475,0.01089,0.89559,,-0.03015,0.36154,-6.52489,-0.38632,-0.00406,0.92236,,Opened,,Opened,,1.89,,1.91,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.45,,61.34,,10.21,,10.36,,-0.26404,0.22709,,-0.19402,0.20906,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.35,153.27,21.86,25.95,69.38,,133.52,146.89,22.39,26.27,78.12,
,2.7100,,-0.06078,-0.63915,-1.53184,,0.10546,-0.11060,0.02310,0.98798,,-0.06078,0.36085,-6.53184,-0.41581,0.00314,0.90945,,0.70407,,-0.09148,0.36015,-6.53888,-0.44601,0.00889,0.89498,,-0.03009,0.36155,-6.52480,-0.38451,-0.00520,0.92311,,Opened,,Opened,,1.89,,1.92,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.43,,61.35,,10.21,,10.36,,-0.26589,0.22500,,-0.19208,0.20790,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.38,153.30,22.55,25.09,73.77,,133.46,146.93,22.49,26.25,82.51,
,2.7243,,-0.06066,-0.63914,-1.53187,,0.10545,-0.11054,0.02303,0.98799,,-0.06066,0.36086,-6.53187,-0.41506,0.00138,0.90979,,0.74747,,-0.09136,0.36016,-6.53891,-0.44703,0.00677,0.89449,,-0.02996,0.36156,-6.52484,-0.38156,-0.00682,0.92432,,Opened,,Opened,,1.90,,1.91,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.48,,61.34,,10.21,,10.36,,-0.26729,0.22289,,-0.18865,0.20607,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.30,153.30,21.99,25.97,64.69,,133.63,147.00,22.44,26.13,73.69,
,2.7382,,-0.06055,-0.63909,-1.53184,,0.10544,-0.11048,0.02296,0.98800,,-0.06055,0.36091,-6.53184,-0.41472,0.00014,0.90995,,0.68646,,-0.09125,0.36022,-6.53887,-0.44748,0.00561,0.89428,,-0.02986,0.36161,-6.52482,-0.38056,-0.00795,0.92472,,Opened,,Opened,,1.89,,1.93,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.41,,61.36,,10.21,,10.36,,-0.26799,0.22175,,-0.18759,0.20485,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.41,153.29,22.33,25.42,65.43,,133.42,147.12,22.80,26.14,73.02,
,2.7525,,-0.06051,-0.63905,-1.53173,,0.10543,-0.11042,0.02285,0.98801,,-0.06051,0.36095,-6.53173,-0.41459,0.00027,0.91001,,0.70293,,-0.09120,0.36026,-6.53876,-0.44770,0.00734,0.89415,,-0.02981,0.36164,-6.52471,-0.38037,-0.00809,0.92480,,Opened,,Opened,,1.89,,1.93,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.43,,61.38,,10.21,,10.36,,-0.26851,0.22309,,-0.18740,0.20460,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.30,153.15,22.47,24.99,74.13,,133.41,147.25,22.73,26.24,76.44,
,2.7699,,-0.06042,-0.63901,-1.53170,,0.10546,-0.11036,0.02274,0.98802,,-0.06042,0.36099,-6.53169,-0.41361,0.00464,0.91044,,0.70713,,-0.09112,0.36031,-6.53872,-0.44660,0.02056,0.89450,,-0.02972,0.36167,-6.52467,-0.38012,-0.01089,0.92487,,Opened,,Opened,,1.89,,1.95,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.44,,61.39,,10.21,,10.36,,-0.26875,0.23596,,-0.18682,0.20122,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.34,153.06,22.43,25.11,74.39,,133.48,147.12,22.92,26.56,76.11,
,2.7813,,-0.06043,-0.63895,-1.53153,,0.10553,-0.11034,0.02265,0.98802,,-0.06043,0.36105,-6.53153,-0.41351,0.00438,0.91049,,0.70344,,-0.09113,0.36037,-6.53855,-0.44645,0.01921,0.89460,,-0.02973,0.36172,-6.52451,-0.38004,-0.01092,0.92490,,Opened,,Opened,,1.90,,1.94,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.43,,61.39,,10.21,,10.36,,-0.26859,0.23479,,-0.18680,0.20125,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.38,153.26,22.36,25.68,59.33,,133.50,147.26,22.84,26.48,73.90,
,2.7953,,-0.06043,-0.63894,-1.53148,,0.10561,-0.11033,0.02256,0.98801,,-0.06043,0.36106,-6.53148,-0.41333,0.00404,0.91057,,0.68621,,-0.09113,0.36039,-6.53850,-0.44560,0.01827,0.89505,,-0.02973,0.36173,-6.52446,-0.38003,-0.01104,0.92491,,Opened,,Opened,,1.91,,1.94,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.41,,61.41,,10.21,,10.36,,-0.26748,0.23381,,-0.18684,0.20123,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.46,153.19,22.42,25.84,58.49,,133.50,147.25,22.85,26.46,74.06,
,2.8095,,-0.06037,-0.63893,-1.53148,,0.10573,-0.11034,0.02247,0.98800,,-0.06037,0.36107,-6.53148,-0.41341,0.00382,0.91054,,0.70546,,-0.09107,0.36041,-6.53850,-0.44574,0.01773,0.89499,,-0.02967,0.36174,-6.52446,-0.38019,-0.01104,0.92484,,Opened,,Opened,,1.91,,1.95,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.43,,61.41,,10.21,,10.36,,-0.26764,0.23344,,-0.18702,0.20137,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.30,153.00,22.51,25.65,63.74,,133.45,147.21,22.97,26.51,81.95,
,2.8244,,-0.06042,-0.63893,-1.53142,,0.10589,-0.11037,0.02237,0.98798,,-0.06042,0.36107,-6.53142,-0.41338,0.00360,0.91055,,0.71770,,-0.09112,0.36041,-6.53844,-0.44550,0.01699,0.89512,,-0.02972,0.36173,-6.52440,-0.38017,-0.01055,0.92486,,Opened,,Opened,,1.90,,1.94,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.45,,61.42,,10.21,,10.36,,-0.26733,0.23282,,-0.18703,0.20184,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.32,153.00,22.53,25.13,74.46,,133.53,147.33,22.66,26.55,79.49,
,2.8380,,-0.06037,-0.63892,-1.53140,,0.10602,-0.11039,0.02223,0.98797,,-0.06037,0.36108,-6.53140,-0.41339,0.00311,0.91055,,0.70548,,-0.09107,0.36044,-6.53842,-0.44574,0.01326,0.89506,,-0.02967,0.36173,-6.52438,-0.38017,-0.00996,0.92486,,Opened,,Opened,,1.91,,1.95,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.43,,61.42,,10.21,,10.36,,-0.26757,0.22933,,-0.18708,0.20241,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.33,153.17,22.68,25.23,74.11,,133.48,147.28,22.77,26.57,81.08,
