,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,2.6697,,0.06821,-0.55767,-1.56459,,-0.02186,-0.12291,0.00276,0.99217,,0.06821,0.44233,-6.56459,-0.00566,-0.07500,0.99717,,1.41956,,0.03766,0.44199,-6.57227,0.01815,-0.06451,0.99775,,0.09876,0.44267,-6.55692,-0.02965,-0.08624,0.99583,,Opened,,Opened,,1.73,,1.72,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.84,,65.24,,12.86,,13.93,,0.29163,-0.10952,,0.24786,-0.13167,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.96,144.01,22.77,23.69,126.66,,177.28,155.68,21.58,25.89,145.55,
,2.6830,,0.06810,-0.55796,-1.56409,,-0.02143,-0.12130,0.00308,0.99238,,0.06810,0.44204,-6.56409,-0.00045,-0.07851,0.99691,,1.24677,,0.03753,0.44169,-6.57167,0.02415,-0.06826,0.99738,,0.09867,0.44240,-6.55651,-0.02511,-0.08928,0.99569,,Opened,,Opened,,1.75,,1.74,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.78,,65.28,,12.86,,13.93,,0.29583,-0.11260,,0.24951,-0.13382,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.80,143.90,22.78,24.37,143.87,,176.87,155.83,22.67,24.83,135.53,
,2.6972,,0.06810,-0.55808,-1.56371,,-0.02105,-0.11963,0.00338,0.99259,,0.06810,0.44192,-6.56371,0.00349,-0.08010,0.99678,,1.28364,,0.03750,0.44155,-6.57118,0.02847,-0.06990,0.99715,,0.09870,0.44229,-6.55623,-0.02148,-0.09077,0.99564,,Opened,,Opened,,1.76,,1.72,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.79,,65.28,,12.86,,13.93,,0.29742,-0.11365,,0.24998,-0.13456,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.96,144.24,23.15,24.10,126.71,,177.09,155.55,21.70,25.71,142.56,
,2.7117,,0.06806,-0.55829,-1.56334,,-0.02068,-0.11778,0.00368,0.99282,,0.06806,0.44171,-6.56334,0.00761,-0.08196,0.99661,,1.47715,,0.03743,0.44133,-6.57070,0.03294,-0.07160,0.99689,,0.09868,0.44210,-6.55597,-0.01770,-0.09267,0.99554,,Opened,,Opened,,1.73,,1.70,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.86,,65.28,,12.86,,13.93,,0.29896,-0.11475,,0.25047,-0.13563,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.29,144.03,22.85,23.78,126.72,,176.72,155.58,21.22,25.89,144.00,
,2.7309,,0.06806,-0.55832,-1.56308,,-0.02028,-0.11560,0.00405,0.99308,,0.06806,0.44168,-6.56308,0.01203,-0.08303,0.99647,,1.53725,,0.03740,0.44127,-6.57030,0.03742,-0.07250,0.99667,,0.09872,0.44208,-6.55585,-0.01338,-0.09385,0.99550,,Opened,,Opened,,1.74,,1.69,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.88,,65.28,,12.86,,13.93,,0.29917,-0.11495,,0.25053,-0.13598,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.94,143.93,22.72,24.10,146.16,,176.48,155.42,21.18,25.46,146.53,
,2.7417,,0.06805,-0.55861,-1.56279,,-0.01991,-0.11336,0.00446,0.99334,,0.06805,0.44139,-6.56279,0.01585,-0.08419,0.99632,,1.45737,,0.03736,0.44097,-6.56987,0.04152,-0.07332,0.99644,,0.09874,0.44181,-6.55570,-0.00985,-0.09538,0.99539,,Opened,,Opened,,1.74,,1.71,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.85,,65.30,,12.86,,13.93,,0.29922,-0.11502,,0.25042,-0.13647,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.74,143.84,22.84,24.08,142.23,,176.19,155.37,21.54,25.58,140.94,
,2.7549,,0.06791,-0.55864,-1.56251,,-0.01953,-0.11081,0.00489,0.99364,,0.06791,0.44136,-6.56251,0.01968,-0.08524,0.99617,,1.37491,,0.03718,0.44092,-6.56945,0.04578,-0.07394,0.99621,,0.09863,0.44181,-6.55558,-0.00650,-0.09685,0.99528,,Opened,,Opened,,1.76,,1.72,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.83,,65.33,,12.86,,13.93,,0.29920,-0.11500,,0.25001,-0.13689,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.54,143.54,23.24,24.08,125.62,,175.82,155.34,21.64,25.87,142.97,
,2.7687,,0.06812,-0.55880,-1.56267,,-0.01910,-0.10794,0.00535,0.99396,,0.06812,0.44120,-6.56267,0.02339,-0.08580,0.99604,,1.62061,,0.03735,0.44073,-6.56942,0.04837,-0.07356,0.99612,,0.09888,0.44166,-6.55592,-0.00223,-0.09795,0.99519,,Opened,,Opened,,1.74,,1.71,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.90,,65.32,,12.86,,13.93,,0.29800,-0.11435,,0.24965,-0.13710,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.01,143.64,23.07,23.89,148.23,,175.65,155.29,21.56,25.54,143.49,
,2.7834,,0.06806,-0.55887,-1.56229,,-0.01857,-0.10453,0.00589,0.99433,,0.06806,0.44113,-6.56229,0.02503,-0.08615,0.99597,,1.57210,,0.03725,0.44063,-6.56884,0.04915,-0.07270,0.99614,,0.09887,0.44162,-6.55575,0.00047,-0.09931,0.99506,,Opened,,Opened,,1.74,,1.72,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.89,,65.33,,12.86,,13.93,,0.29569,-0.11328,,0.24848,-0.13749,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.70,143.59,23.04,23.69,123.92,,175.25,155.17,21.54,25.94,144.88,
,2.7976,,0.06818,-0.55900,-1.56158,,-0.01803,-0.10110,0.00648,0.99469,,0.06818,0.44100,-6.56158,0.02385,-0.08588,0.99602,,1.88985,,0.03733,0.44048,-6.56791,0.05140,-0.07248,0.99604,,0.09903,0.44152,-6.55525,-0.00697,-0.09872,0.99509,,Opened,,Opened,,1.73,,1.73,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.96,,65.32,,12.86,,13.93,,0.29358,-0.11247,,0.24693,-0.13775,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.99,143.58,22.93,23.55,123.71,,175.92,155.52,21.94,25.70,145.85,
,2.8117,,0.06838,-0.55920,-1.56128,,-0.01748,-0.09749,0.00711,0.99506,,0.06838,0.44080,-6.56128,0.05309,-0.08742,0.99476,,2.09777,,0.03748,0.44025,-6.56738,0.07368,-0.07947,0.99411,,0.09928,0.44136,-6.55517,0.03645,-0.09267,0.99503,,Opened,,Opened,,1.74,,1.70,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,65.99,,65.29,,12.86,,13.93,,0.31452,-0.11903,,0.27886,-0.13315,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,165.61,144.03,22.79,23.85,132.84,,180.87,156.27,21.25,25.57,147.37,
,2.8265,,0.06837,-0.55934,-1.56096,,-0.01692,-0.09350,0.00781,0.99544,,0.06837,0.44066,-6.56096,0.10571,-0.08715,0.99057,,2.02935,,0.03742,0.44007,-6.56682,0.12782,-0.08334,0.98829,,0.09932,0.44125,-6.55511,0.08237,-0.09047,0.99249,,Opened,,Opened,,1.77,,1.67,,endpoint (9),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,65.98,,65.27,,12.86,,13.93,,0.37069,-0.12334,,0.32564,-0.13104,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.11,144.05,22.86,24.63,138.54,,183.46,156.77,20.57,25.49,147.73,
,2.8405,,0.06842,-0.55948,-1.56052,,-0.01642,-0.08973,0.00845,0.99579,,0.06842,0.44052,-6.56052,0.13897,-0.09031,0.98617,,1.64286,,0.03744,0.43989,-6.56614,0.17199,-0.08811,0.98115,,0.09941,0.44114,-6.55490,0.10795,-0.09217,0.98988,,Opened,,Opened,,1.77,,1.68,,endpoint (9),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,65.91,,65.29,,12.86,,13.93,,0.41537,-0.12875,,0.34706,-0.13256,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.50,144.52,22.55,25.06,138.40,,184.54,156.99,20.29,26.33,149.75,
,2.8584,,0.06850,-0.55960,-1.56014,,-0.01590,-0.08602,0.00904,0.99613,,0.06850,0.44040,-6.56014,0.14726,-0.08902,0.98508,,1.50376,,0.03747,0.43975,-6.56553,0.17978,-0.08342,0.98016,,0.09953,0.44105,-6.55475,0.11606,-0.09258,0.98892,,Opened,,Opened,,1.77,,1.68,,endpoint (9),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.87,,65.29,,12.86,,13.93,,0.41567,-0.12432,,0.34779,-0.13226,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,169.18,144.48,22.52,24.96,138.71,,183.98,156.77,20.60,25.97,144.23,
,2.8761,,0.06851,-0.55968,-1.55976,,-0.01538,-0.08240,0.00955,0.99643,,0.06851,0.44032,-6.55975,0.15139,-0.08777,0.98457,,1.53016,,0.03745,0.43964,-6.56492,0.18147,-0.07960,0.98017,,0.09958,0.44100,-6.55459,0.12138,-0.09322,0.98822,,Opened,,Opened,,1.77,,1.68,,endpoint (9),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.88,,65.29,,12.86,,13.93,,0.40826,-0.11988,,0.34511,-0.13199,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,167.68,144.31,22.63,24.86,134.38,,182.42,156.34,20.53,26.05,147.97,
,2.8855,,0.06927,-0.55986,-1.55945,,-0.01486,-0.07870,0.01001,0.99674,,0.06927,0.44014,-6.55945,0.03964,-0.07540,0.99637,,2.34219,,0.03817,0.43944,-6.56439,0.05545,-0.06279,0.99649,,0.10037,0.44084,-6.55452,0.02381,-0.08798,0.99584,,Opened,,Opened,,1.78,,1.74,,endpoint (9),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,66.03,,65.28,,12.86,,13.93,,0.24984,-0.09586,,0.22306,-0.12078,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.50,143.04,22.95,24.95,134.60,,175.77,154.34,22.11,25.54,138.31,
,2.8984,,0.07098,-0.56007,-1.55908,,-0.01441,-0.07545,0.01036,0.99699,,0.07098,0.43993,-6.55908,-0.02286,-0.06798,0.99742,,1.76268,,0.03984,0.43921,-6.56381,-0.00696,-0.05384,0.99853,,0.10211,0.44065,-6.55435,-0.03938,-0.08189,0.99586,,Opened,,Opened,,1.76,,1.71,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,65.94,,65.25,,12.86,,13.93,,0.17484,-0.08436,,0.14912,-0.11175,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.62,142.36,23.97,23.50,111.14,,169.08,152.65,22.39,24.25,137.15,
,2.9120,,0.07193,-0.56029,-1.55879,,-0.01404,-0.07239,0.01060,0.99722,,0.07193,0.43971,-6.55879,-0.04286,-0.06695,0.99684,,1.73009,,0.04077,0.43898,-6.56333,-0.03532,-0.04944,0.99815,,0.10310,0.44044,-6.55425,-0.05140,-0.08388,0.99515,,Opened,,Opened,,1.77,,1.74,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.93,,65.19,,12.86,,13.93,,0.13611,-0.07811,,0.12613,-0.11177,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.31,141.96,24.37,23.40,102.62,,167.55,152.61,21.83,26.31,143.76,
,2.9264,,0.07314,-0.56046,-1.55841,,-0.01370,-0.06929,0.01071,0.99744,,0.07314,0.43954,-6.55841,-0.04667,-0.06558,0.99676,,1.68022,,0.04195,0.43880,-6.56276,-0.03720,-0.04654,0.99822,,0.10433,0.44027,-6.55407,-0.05673,-0.08441,0.99481,,Opened,,Opened,,1.74,,1.73,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.92,,65.17,,12.86,,13.93,,0.12594,-0.07420,,0.11212,-0.11084,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.87,141.69,22.82,24.01,155.31,,167.07,152.31,23.69,23.35,113.57,
,2.9565,,0.07403,-0.56066,-1.55823,,-0.01342,-0.06656,0.01071,0.99763,,0.07403,0.43934,-6.55823,-0.04478,-0.06430,0.99693,,1.45400,,0.04282,0.43861,-6.56240,-0.03470,-0.04424,0.99842,,0.10524,0.44007,-6.55405,-0.05528,-0.08414,0.99492,,Opened,,Opened,,1.76,,1.71,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.86,,65.17,,12.86,,13.93,,0.12233,-0.07140,,0.10685,-0.10973,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.72,141.59,24.08,23.09,101.10,,166.58,152.23,21.71,25.26,139.67,
,2.9777,,0.07530,-0.56103,-1.55785,,-0.01295,-0.06160,0.01067,0.99796,,0.07530,0.43897,-6.55785,-0.03549,-0.06525,0.99724,Data_Unreliable,1.05160,,0.04405,0.43825,-6.56172,-0.02371,-0.04421,0.99874,,0.10655,0.43969,-6.55399,-0.05178,-0.08777,0.99479,,Opened,,Opened,,1.77,,1.72,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.68,,65.20,,12.86,,13.93,,0.12257,-0.07081,,0.09814,-0.11192,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.03,141.62,24.26,23.30,100.85,,166.04,152.58,23.65,23.24,112.60,
,2.9994,,0.07666,-0.56119,-1.55716,,-0.01264,-0.05762,0.01066,0.99820,,0.07666,0.43881,-6.55716,-0.04321,-0.06862,0.99671,,1.42591,,0.04538,0.43810,-6.56078,-0.03163,-0.05291,0.99810,,0.10795,0.43953,-6.55355,-0.05564,-0.08368,0.99494,,Opened,,Opened,,1.75,,1.71,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.85,,65.20,,12.86,,13.93,,0.09894,-0.07591,,0.08084,-0.10620,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.58,141.64,24.09,23.01,99.97,,165.41,151.83,22.26,24.44,135.57,
,3.0126,,0.07747,-0.56130,-1.55716,,-0.01246,-0.05589,0.01067,0.99830,,0.07747,0.43870,-6.55716,-0.04175,-0.06740,0.99685,,1.58947,,0.04617,0.43798,-6.56067,-0.03135,-0.05311,0.99810,,0.10876,0.43941,-6.55366,-0.05316,-0.08050,0.99534,,Opened,,Opened,,1.75,,1.70,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.89,,65.18,,12.86,,13.93,,0.09522,-0.07570,,0.07934,-0.10333,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.18,141.50,24.14,23.01,97.80,,165.21,151.80,21.91,24.57,140.69,
