,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,11.9999,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.42279,-0.18444,0.88726,,0.58321,,-0.03150,1.00000,-5.00000,0.41878,-0.21219,0.88295,,0.03150,1.00000,-5.00000,0.42626,-0.15139,0.89184,,Opened,,Opened,,1.92,,1.89,,endpoint (6),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.66,,63.16,,13.16,,13.42,Data_Uncalibrated,0.50038,-0.22451,,0.50707,-0.16027,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,187.24,143.71,23.86,28.53,146.53,,180.88,148.78,23.61,27.24,144.33,
,12.0158,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.42194,-0.18355,0.88785,,0.56813,,-0.03150,1.00000,-5.00000,0.42477,-0.20567,0.88163,,0.03150,1.00000,-5.00000,0.41330,-0.15725,0.89692,,Opened,,Opened,,1.92,,1.88,,endpoint (6),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.63,,63.31,,13.16,,13.42,Data_Uncalibrated,0.51271,-0.21874,,0.49646,-0.16423,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,186.35,144.22,23.84,28.34,151.73,,180.18,147.57,23.62,26.90,159.45,
,12.0328,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.41835,-0.18251,0.88976,,0.57616,,-0.03150,1.00000,-5.00000,0.42681,-0.20058,0.88182,,0.03150,1.00000,-5.00000,0.39969,-0.16398,0.90186,,Opened,,Opened,,1.91,,1.90,,endpoint (6),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.64,,63.47,,13.16,,13.42,Data_Uncalibrated,0.51774,-0.21399,,0.48306,-0.16970,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,185.37,145.18,24.00,27.82,151.91,,179.45,146.29,23.80,27.17,161.63,
,12.0420,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.41452,-0.18170,0.89172,,0.53647,,-0.03150,1.00000,-5.00000,0.42815,-0.19839,0.88166,,0.03150,1.00000,-5.00000,0.38636,-0.16632,0.90723,,Opened,,Opened,,1.90,,1.89,,endpoint (6),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.56,,63.56,,13.16,,13.42,Data_Uncalibrated,0.52177,-0.21185,,0.46871,-0.17133,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,184.87,145.78,23.53,28.13,152.65,,178.69,145.54,22.90,28.09,164.01,
,12.0563,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.40691,-0.18169,0.89522,,0.53210,,-0.03150,1.00000,-5.00000,0.42865,-0.19592,0.88197,,0.03150,1.00000,-5.00000,0.37248,-0.17059,0.91223,,Opened,,Opened,,1.90,,1.86,,endpoint (6),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.55,,63.71,,13.16,,13.42,Data_Uncalibrated,0.52401,-0.21011,,0.45239,-0.17505,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,184.13,147.34,23.58,28.20,152.98,,177.98,144.70,22.71,27.60,158.34,
,12.0730,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.40083,-0.18012,0.89827,,0.50791,,-0.03150,1.00000,-5.00000,0.43113,-0.19001,0.88205,,0.03150,1.00000,-5.00000,0.36160,-0.17199,0.91633,,Opened,,Opened,,1.92,,1.87,,endpoint (6),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.49,,63.84,,13.16,,13.42,Data_Uncalibrated,0.52968,-0.20545,,0.43726,-0.17594,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.88,149.16,24.09,27.96,148.81,,177.41,143.81,23.39,26.95,157.44,
,12.0851,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.39611,-0.18052,0.90028,,0.52126,,-0.03150,1.00000,-5.00000,0.42996,-0.18976,0.88268,,0.03150,1.00000,-5.00000,0.35602,-0.17283,0.91836,,Opened,,Opened,,1.89,,1.88,,endpoint (6),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.53,,63.89,,13.16,,13.42,Data_Uncalibrated,0.52830,-0.20532,,0.42931,-0.17649,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.46,150.03,23.28,28.25,153.39,,177.20,143.60,23.37,27.24,161.94,
,12.1002,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.39027,-0.17970,0.90299,,0.52812,,-0.03150,1.00000,-5.00000,0.42593,-0.18489,0.88567,,0.03150,1.00000,-5.00000,0.34978,-0.17539,0.92027,,Opened,,Opened,,1.90,,1.87,,endpoint (6),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.54,,63.96,,13.16,,13.42,Data_Uncalibrated,0.52214,-0.20016,,0.42028,-0.17877,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.19,151.14,23.62,28.21,151.24,,177.05,143.48,23.07,27.30,163.07,
,12.1136,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.38584,-0.17765,0.90530,,0.53341,,-0.03150,1.00000,-5.00000,0.42189,-0.17396,0.88980,,0.03150,1.00000,-5.00000,0.34467,-0.17822,0.92165,,Opened,,Opened,,1.88,,1.86,,endpoint (6),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.55,,64.01,,13.16,,13.42,Data_Uncalibrated,0.51644,-0.18906,,0.41469,-0.18097,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.08,151.24,23.39,27.98,150.44,,177.04,143.36,23.12,27.12,161.74,
,12.1279,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.38427,-0.17812,0.90587,,0.46958,,-0.03150,1.00000,-5.00000,0.43008,-0.17116,0.88642,,0.03150,1.00000,-5.00000,0.34009,-0.18177,0.92266,,Opened,,Opened,,1.90,,1.87,,endpoint (6),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.39,,64.11,,13.16,,13.42,Data_Uncalibrated,0.53165,-0.18571,,0.41071,-0.18351,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.91,152.40,23.51,28.11,150.66,,177.29,143.59,22.99,27.57,156.40,
,12.1425,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.45280,-0.21795,0.86456,,0.48873,,-0.03150,1.00000,-5.00000,0.48615,-0.19043,0.85287,,0.03150,1.00000,-5.00000,0.40904,-0.24095,0.88013,,Opened,,Opened,,1.89,,1.88,,endpoint (6),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,62.44,,64.06,,13.16,,13.42,Data_Uncalibrated,0.63427,-0.21673,,0.51459,-0.25358,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,188.61,156.48,23.27,28.51,153.49,,181.76,147.42,23.31,27.57,156.61,
,12.1564,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.46957,-0.22907,0.85266,,0.42277,,-0.03150,1.00000,-5.00000,0.53307,-0.22828,0.81469,,0.03150,1.00000,-5.00000,0.41501,-0.24225,0.87698,,Opened,,Opened,,1.89,,1.78,,endpoint (6),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,62.24,,64.05,,13.16,,13.42,Data_Uncalibrated,0.72033,-0.26999,,0.52444,-0.25596,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,191.58,159.23,23.08,28.90,158.75,,183.54,148.95,22.42,25.93,152.09,
,12.1707,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.48066,-0.23683,0.84432,,0.41068,,-0.03150,1.00000,-5.00000,0.53720,-0.22664,0.81244,,0.03150,1.00000,-5.00000,0.42651,-0.25682,0.86726,,Opened,,Opened,,1.84,,1.84,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,62.20,,64.05,,13.16,,13.42,Data_Uncalibrated,0.72583,-0.26763,,0.54451,-0.27501,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,192.97,159.60,22.13,28.26,164.89,,184.72,150.83,23.02,26.94,154.39,
,12.1884,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.53463,-0.26644,0.80199,Data_Unreliable,0.39131,,-0.03150,1.00000,-5.00000,0.58794,-0.24221,0.77179,,0.03150,1.00000,-5.00000,0.47825,-0.28950,0.82914,,Opened,,Opened,,1.84,,1.87,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.12,,64.06,,13.16,,13.42,Data_Uncalibrated,0.83122,-0.29601,,0.63322,-0.32226,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.98,161.13,22.49,27.78,156.78,,186.47,152.27,23.11,27.74,162.94,
,12.2006,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.54197,-0.26001,0.79917,,0.42702,,-0.03150,1.00000,-5.00000,0.59878,-0.23397,0.76598,,0.03150,1.00000,-5.00000,0.48242,-0.28474,0.82837,,Opened,,Opened,,1.84,,1.82,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.26,,64.07,,13.16,,13.42,Data_Uncalibrated,0.85125,-0.28832,,0.63917,-0.31664,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,195.00,161.20,22.46,27.86,155.77,,187.14,151.66,22.58,26.95,162.99,
,12.2142,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.54108,-0.26015,0.79972,,0.42765,,-0.03150,1.00000,-5.00000,0.59783,-0.23420,0.76664,,0.03150,1.00000,-5.00000,0.48159,-0.28481,0.82883,,Opened,,Opened,,1.86,,1.82,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.26,,64.07,,13.16,,13.42,Data_Uncalibrated,0.84793,-0.28829,,0.63732,-0.31649,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.75,161.26,22.99,27.72,155.73,,186.91,151.43,22.13,27.59,162.31,
,12.2278,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.54120,-0.25808,0.80031,,0.41708,,-0.03150,1.00000,-5.00000,0.59650,-0.23255,0.76818,,0.03150,1.00000,-5.00000,0.48433,-0.28023,0.82879,,Opened,,Opened,,1.88,,1.86,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.22,,64.03,,13.16,,13.42,Data_Uncalibrated,0.83952,-0.28336,,0.63909,-0.31140,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.50,161.27,23.40,27.77,152.33,,186.33,151.31,22.97,27.63,161.10,
,12.2421,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.53875,-0.25631,0.80253,,0.45705,,-0.03150,1.00000,-5.00000,0.59149,-0.23113,0.77248,,0.03150,1.00000,-5.00000,0.48284,-0.27896,0.83009,,Opened,,Opened,,1.87,,1.83,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.35,,64.03,,13.16,,13.42,Data_Uncalibrated,0.81739,-0.27877,,0.63257,-0.30848,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.01,161.30,22.55,29.25,144.58,,186.47,151.16,22.68,27.07,160.71,
,12.2565,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.54182,-0.24844,0.80294,,0.46529,,-0.03150,1.00000,-5.00000,0.59331,-0.22620,0.77254,,0.03150,1.00000,-5.00000,0.48805,-0.26969,0.83010,,Opened,,Opened,,1.88,,1.85,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.38,,63.97,,13.16,,13.42,Data_Uncalibrated,0.81787,-0.27516,,0.63089,-0.29935,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.49,161.38,23.30,28.01,153.96,,187.06,151.16,22.37,27.67,168.25,
,12.2709,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.54358,-0.24757,0.80201,,0.40011,,-0.03150,1.00000,-5.00000,0.59701,-0.22313,0.77058,,0.03150,1.00000,-5.00000,0.48864,-0.26979,0.82973,,Opened,,Opened,,1.86,,1.86,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.16,,63.97,,13.16,,13.42,Data_Uncalibrated,0.82341,-0.27142,,0.63115,-0.29939,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.86,160.89,22.96,27.65,158.58,,186.41,151.33,22.89,27.47,161.12,
,12.2858,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.54500,-0.24768,0.80102,,0.47740,,-0.03150,1.00000,-5.00000,0.59912,-0.22244,0.76914,,0.03150,1.00000,-5.00000,0.48943,-0.27060,0.82900,,Opened,,Opened,,1.80,,1.80,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.41,,64.01,,13.16,,13.42,Data_Uncalibrated,0.82498,-0.27034,,0.63111,-0.29953,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.29,161.04,21.24,28.00,166.73,,187.25,151.79,22.06,26.92,171.47,
,12.2994,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.54569,-0.24828,0.80036,,0.50244,Data_LowAccuracy,-0.03150,1.00000,-5.00000,0.59745,-0.22326,0.77020,Data_LowAccuracy,0.03150,1.00000,-5.00000,0.49121,-0.27239,0.82735,,Opened,,Opened,,1.78,Data_LowAccuracy,1.81,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.48,Data_LowAccuracy,64.01,Data_LowAccuracy,13.16,,13.42,Data_Uncalibrated,0.80983,-0.26921,Data_LowAccuracy,0.63123,-0.30009,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.24,160.41,21.08,27.69,166.41,Data_LowAccuracy,187.59,152.07,21.79,27.52,164.95,
,12.3157,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.54783,-0.24829,0.79890,,0.44817,,-0.03150,1.00000,-5.00000,0.60092,-0.22174,0.76794,,0.03150,1.00000,-5.00000,0.49262,-0.27335,0.82620,,Opened,,Opened,,1.84,,1.81,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.33,,64.00,,13.16,,13.42,Data_Uncalibrated,0.81736,-0.26724,,0.63154,-0.30071,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,195.25,160.00,22.71,27.43,154.19,,187.69,152.21,22.37,26.84,161.56,
