,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.3384,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04596,-0.21274,0.97603,,1.34149,,-0.03150,1.00000,-5.00000,0.03884,-0.20144,0.97873,,0.03150,1.00000,-5.00000,0.05143,-0.22532,0.97293,,Opened,,Opened,,2.88,,2.80,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.81,,64.77,,12.86,,13.93,,0.03790,-0.19112,,0.05883,-0.21983,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.67,150.93,40.98,37.75,91.86,,161.79,164.35,37.26,41.72,159.58,
,0.3531,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04596,-0.21274,0.97603,,1.34149,,-0.03150,1.00000,-5.00000,0.03884,-0.20144,0.97873,,0.03150,1.00000,-5.00000,0.05143,-0.22532,0.97293,,Opened,,Opened,,2.88,,2.80,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.81,,64.77,,12.86,,13.93,,0.03790,-0.19112,,0.05883,-0.21983,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.67,150.93,40.98,37.75,91.86,,161.79,164.35,37.26,41.72,159.58,
,0.3730,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04528,-0.21447,0.97568,,1.49871,,-0.03150,1.00000,-5.00000,0.03869,-0.20236,0.97855,,0.03150,1.00000,-5.00000,0.05010,-0.22871,0.97220,,Opened,,Opened,,2.82,,2.78,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.86,,64.80,,12.86,,13.93,,0.03754,-0.19242,,0.05705,-0.22339,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.67,150.58,40.15,36.98,90.91,,162.08,164.81,37.03,41.18,173.81,
,0.3839,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04504,-0.21737,0.97505,,2.03541,,-0.03150,1.00000,-5.00000,0.03855,-0.20337,0.97834,,0.03150,1.00000,-5.00000,0.05061,-0.23372,0.97098,,Opened,,Opened,,2.75,,2.75,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.98,,64.79,,12.86,,13.93,,0.03735,-0.19368,,0.05738,-0.22843,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.51,150.76,36.05,39.10,7.46,,162.49,164.70,36.19,41.24,175.52,
,0.3969,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04554,-0.21891,0.97468,,1.89830,,-0.03150,1.00000,-5.00000,0.03800,-0.20489,0.97805,,0.03150,1.00000,-5.00000,0.05250,-0.23530,0.97050,,Opened,,Opened,,2.71,,2.66,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.96,,64.77,,12.86,,13.93,,0.03686,-0.19530,,0.05936,-0.23023,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.60,150.74,35.82,38.22,18.30,,162.47,164.87,35.62,39.37,160.64,
,0.4100,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04405,-0.22075,0.97434,,1.65637,,-0.03150,1.00000,-5.00000,0.03652,-0.20753,0.97755,,0.03150,1.00000,-5.00000,0.05097,-0.23593,0.97043,,Opened,,Opened,,2.63,,2.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.91,,64.78,,12.86,,13.93,,0.03560,-0.19788,,0.05809,-0.23097,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.44,151.03,34.71,37.32,16.15,,162.09,164.76,35.09,38.94,151.43,
,0.4249,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04355,-0.22132,0.97423,,2.19986,,-0.03150,1.00000,-5.00000,0.03512,-0.20930,0.97722,,0.03150,1.00000,-5.00000,0.05082,-0.23573,0.97049,,Opened,,Opened,,2.59,,2.55,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,64.78,,12.86,,13.93,,0.03435,-0.19964,,0.05805,-0.23093,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.33,150.97,36.95,33.99,90.74,,162.48,164.75,34.30,37.62,166.16,
,0.4387,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04244,-0.22228,0.97406,,1.82864,,-0.03150,1.00000,-5.00000,0.03405,-0.21103,0.97689,,0.03150,1.00000,-5.00000,0.04970,-0.23557,0.97059,,Opened,,Opened,,2.55,,2.56,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.94,,64.80,,12.86,,13.93,,0.03344,-0.20143,,0.05713,-0.23094,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.49,151.06,33.73,36.04,6.00,,162.36,164.80,34.96,36.99,162.60,
,0.4585,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04244,-0.22228,0.97406,,1.82864,,-0.03150,1.00000,-5.00000,0.03405,-0.21103,0.97689,,0.03150,1.00000,-5.00000,0.04970,-0.23557,0.97059,,Opened,,Opened,,2.55,,2.56,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.94,,64.80,,12.86,,13.93,,0.03344,-0.20143,,0.05713,-0.23094,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.49,151.06,33.73,36.04,6.00,,162.36,164.80,34.96,36.99,162.60,
,0.4685,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.06947,-0.21782,0.97351,,3.80700,,-0.03150,1.00000,-5.00000,0.05470,-0.20457,0.97732,,0.03150,1.00000,-5.00000,0.08586,-0.23215,0.96888,,Opened,,Opened,,2.55,,2.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.13,,64.80,,12.86,,13.93,,0.05364,-0.19682,,0.09367,-0.22931,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.46,150.90,36.25,33.33,92.53,,166.49,165.29,32.95,37.13,156.55,
,0.4818,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.19977,-0.21078,0.95690,Data_Unreliable,2.25161,,-0.03150,1.00000,-5.00000,0.19842,-0.18425,0.96264,,0.03150,1.00000,-5.00000,0.20097,-0.23715,0.95046,,Opened,,Opened,,2.48,,2.48,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,66.01,,64.81,,12.86,,13.93,,0.21518,-0.18097,,0.22732,-0.23887,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.53,151.39,33.02,34.43,171.47,,173.37,166.21,32.28,37.50,152.34,
,0.4956,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.25640,-0.21394,0.94260,,1.55781,,-0.03150,1.00000,-5.00000,0.26132,-0.18675,0.94702,,0.03150,1.00000,-5.00000,0.25127,-0.24097,0.93744,,Opened,,Opened,,2.44,,2.37,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,65.88,,64.83,,12.86,,13.93,,0.29102,-0.18681,,0.28919,-0.24613,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.51,151.95,31.67,34.54,168.10,,176.82,167.22,29.89,37.23,156.76,
,0.5097,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.25507,-0.21437,0.94286,,1.50548,,-0.03150,1.00000,-5.00000,0.25814,-0.19041,0.94716,,0.03150,1.00000,-5.00000,0.25012,-0.23944,0.93814,,Opened,,Opened,,2.42,,2.41,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.87,,64.79,,12.86,,13.93,,0.28906,-0.18969,,0.28861,-0.24497,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.65,151.98,31.39,34.44,12.49,,176.78,167.06,30.35,37.59,163.35,
,0.5245,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.25496,-0.21425,0.94292,,1.76224,,-0.03150,1.00000,-5.00000,0.25731,-0.19086,0.94729,,0.03150,1.00000,-5.00000,0.25075,-0.23800,0.93834,,Opened,,Opened,,2.41,,2.41,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.93,,64.77,,12.86,,13.93,,0.28882,-0.19006,,0.29010,-0.24359,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.85,151.84,31.33,34.04,171.75,,177.35,166.92,31.45,35.95,149.45,
,0.5452,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.25213,-0.21510,0.94348,,1.59433,,-0.03150,1.00000,-5.00000,0.25238,-0.19231,0.94833,,0.03150,1.00000,-5.00000,0.25013,-0.23757,0.93861,,Opened,,Opened,,2.36,,2.32,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.89,,64.73,,12.86,,13.93,,0.28711,-0.19141,,0.29218,-0.24290,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.87,151.86,31.29,32.76,175.23,,177.11,167.58,28.86,37.10,152.19,
,0.5558,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.24437,-0.21588,0.94535,,1.52836,,-0.03150,1.00000,-5.00000,0.24306,-0.19597,0.95001,,0.03150,1.00000,-5.00000,0.24436,-0.23619,0.94048,,Opened,,Opened,,2.32,,2.26,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.87,,64.71,,12.86,,13.93,,0.28190,-0.19487,,0.29050,-0.24247,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.84,151.67,30.63,32.47,167.72,,176.98,167.30,28.44,35.41,155.78,
,0.5678,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.23979,-0.21494,0.94673,,1.63808,,-0.03150,1.00000,-5.00000,0.23961,-0.19612,0.95086,,0.03150,1.00000,-5.00000,0.23895,-0.23357,0.94252,,Opened,,Opened,,2.33,,2.22,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.90,,64.72,,12.86,,13.93,,0.28005,-0.19554,,0.28767,-0.24078,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.79,151.71,30.69,32.65,9.27,,177.13,166.95,27.91,34.95,154.51,
,0.5814,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.23742,-0.21461,0.94740,,1.71410,,-0.03150,1.00000,-5.00000,0.23734,-0.19615,0.95142,,0.03150,1.00000,-5.00000,0.23674,-0.23286,0.94326,,Opened,,Opened,,2.28,,2.20,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.92,,64.72,,12.86,,13.93,,0.27908,-0.19590,,0.28689,-0.24034,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.95,151.64,30.39,31.43,130.33,,177.41,167.16,27.82,34.60,152.93,
,0.6005,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.23742,-0.21461,0.94740,,1.71410,,-0.03150,1.00000,-5.00000,0.23734,-0.19615,0.95142,,0.03150,1.00000,-5.00000,0.23674,-0.23286,0.94326,,Opened,,Opened,,2.28,,2.20,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.92,,64.72,,12.86,,13.93,,0.27908,-0.19590,,0.28689,-0.24034,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.95,151.64,30.39,31.43,130.33,,177.41,167.16,27.82,34.60,152.93,
,0.6119,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.23692,-0.21388,0.94770,,1.65300,,-0.03150,1.00000,-5.00000,0.23774,-0.19478,0.95160,,0.03150,1.00000,-5.00000,0.23480,-0.23210,0.94393,,Opened,,Opened,,2.24,,2.23,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.91,,64.73,,12.86,,13.93,,0.28179,-0.19560,,0.28678,-0.24008,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,163.45,151.56,29.66,31.24,6.82,,177.87,166.88,28.15,34.68,160.05,
,0.6252,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.23679,-0.21384,0.94774,,1.48151,,-0.03150,1.00000,-5.00000,0.24005,-0.19502,0.95097,,0.03150,1.00000,-5.00000,0.23359,-0.23159,0.94435,,Opened,,Opened,,2.21,,2.15,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.86,,64.77,,12.86,,13.93,,0.28893,-0.19680,,0.28686,-0.23992,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,163.98,151.38,29.11,30.84,163.39,,178.25,167.49,26.77,34.55,152.62,
,0.6385,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.23668,-0.21369,0.94780,,1.72354,,-0.03150,1.00000,-5.00000,0.24027,-0.19490,0.95094,,0.03150,1.00000,-5.00000,0.23290,-0.23137,0.94458,,Opened,,Opened,,2.17,,2.10,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.92,,64.77,,12.86,,13.93,,0.29069,-0.19689,,0.28720,-0.23980,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,163.69,151.21,28.24,30.70,160.99,,178.21,167.12,27.45,31.54,150.39,
,0.6574,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.23620,-0.21322,0.94802,,1.36380,,-0.03150,1.00000,-5.00000,0.23995,-0.19452,0.95110,,0.03150,1.00000,-5.00000,0.23231,-0.23099,0.94482,,Opened,,Opened,,2.14,,2.09,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.82,,64.76,,12.86,,13.93,,0.29091,-0.19680,,0.28769,-0.23957,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,163.71,151.38,27.86,30.40,153.85,,177.67,166.89,27.33,31.38,150.30,
,0.6690,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.23580,-0.21251,0.94828,,1.53507,,-0.03150,1.00000,-5.00000,0.23968,-0.19375,0.95132,,0.03150,1.00000,-5.00000,0.23181,-0.23051,0.94506,,Opened,,Opened,,2.12,,2.07,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.87,,64.76,,12.86,,13.93,,0.29125,-0.19652,,0.28815,-0.23931,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,163.77,151.02,27.75,29.82,164.07,,178.03,166.79,26.55,31.62,153.16,
